id_transmissao,id_body_type,id_modelos,id_categoria_marca,mileage,ano,id_city,id_insurance,seats,engine_capacity,id_fuel_type,kms_driven,max_power,id_owner_type,ID
0.5851602224980227,0.5776796017468651,0.2995535663233484,1.64771746835462,21.1,2016.0,0.8686148605655614,0.4469137531446819,5.0,1968.0,0.5145358569867878,70000.0,187.7,0.6196441032904012,39
0.1306344835831814,0.3631383338656007,0.5993676774303471,0.2695348073865004,21.4,2011.0,1.0951613137788256,0.2561672213768721,5.0,814.0,0.1808108436013733,66145.0,55.2,1.3553447922231374,40
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,18.1,2018.0,1.1106443702845317,1.3090775235586007,5.0,1197.0,0.1808108436013733,63256.0,83.1,0.1513159043723507,41
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.2695348073865004,19.1,2021.0,1.0951613137788256,0.4469137531446819,6.0,1493.0,0.5145358569867878,21000.0,113.9,0.1513159043723507,42
0.1306344835831814,0.5776796017468651,0.5993676774303471,0.5146410003069729,21.01,2014.0,0.768863215945781,0.2561672213768721,5.0,1197.0,0.1808108436013733,59400.0,85.8,0.6196441032904012,43
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.5146410003069729,21.4,2021.0,1.0951613137788256,1.3090775235586007,5.0,1197.0,0.1808108436013733,18421.0,81.8,0.1513159043723507,44
0.5851602224980227,0.3631383338656007,0.2995535663233484,0.5146410003069729,16.77,2018.0,0.8686148605655614,0.2561672213768721,5.0,1197.0,0.1808108436013733,34140.0,83.1,0.6196441032904012,45
0.5851602224980227,0.5776796017468651,0.2995535663233484,1.584048388485243,20.54,2018.0,0.768863215945781,0.4469137531446819,5.0,2993.0,0.5145358569867878,22000.0,261.4,0.1513159043723507,46
0.1306344835831814,0.5776796017468651,0.5993676774303471,0.2695348073865004,12.05,2012.0,1.027129429868669,0.4469137531446819,5.0,1598.0,0.5145358569867878,85000.0,103.6,0.6196441032904012,47
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.2695348073865004,25.2,2020.0,0.9237651759315242,0.4469137531446819,7.0,2157.0,0.5145358569867878,47000.0,178.4,0.1513159043723507,48
0.1306344835831814,0.3631383338656007,0.5993676774303471,0.5146410003069729,18.0,2014.0,1.5940326093918438,0.2561672213768721,5.0,1248.0,0.5145358569867878,120000.0,74.0,0.1513159043723507,49
0.5851602224980227,0.5776796017468651,0.2995535663233484,0.2695348073865004,19.01,2019.0,1.130591051963374,0.4469137531446819,5.0,1497.0,0.1808108436013733,30440.0,117.6,0.6196441032904012,50
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.2695348073865004,20.09,2021.0,1.027129429868669,0.2561672213768721,5.0,1199.0,0.1808108436013733,20282.0,84.8,0.1513159043723507,51
0.1306344835831814,0.6002632621852876,0.6877978260236047,0.2695348073865004,18.9,2022.0,1.5940326093918438,0.2561672213768721,5.0,1199.0,0.1808108436013733,10000.0,86.6,0.1513159043723507,52
0.1306344835831814,0.3631383338656007,0.5993676774303471,0.5146410003069729,17.8,2010.0,1.2805577942736048,1.4145877083285747,5.0,998.0,0.1808108436013733,47772.0,67.1,0.6196441032904012,53
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.2695348073865004,26.6,2018.0,0.768863215945781,0.2561672213768721,5.0,1198.0,0.1808108436013733,70000.0,86.7,0.1513159043723507,54
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,20.51,2017.0,0.9237651759315242,0.2561672213768721,5.0,998.0,1.5242096868527688,40000.0,58.1,0.1513159043723507,55
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,18.1,2016.0,1.8777380209834809,0.2561672213768721,5.0,998.0,0.1808108436013733,70000.0,67.0,0.6196441032904012,56
0.5851602224980227,0.5776796017468651,0.2995535663233484,0.2695348073865004,17.4,2018.0,1.0951613137788256,0.2561672213768721,5.0,1199.0,0.1808108436013733,80000.0,88.7,0.1513159043723507,57
0.1306344835831814,0.5776796017468651,0.6877978260236047,0.2695348073865004,16.5,2022.0,1.130591051963374,0.2561672213768721,5.0,1497.0,0.1808108436013733,4135.0,117.6,0.1513159043723507,58
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.2695348073865004,15.0,2021.0,0.9237651759315242,1.3090775235586007,5.0,1197.0,0.1808108436013733,21041.0,108.6,0.1513159043723507,59
0.1306344835831814,0.5776796017468651,0.5993676774303471,0.9847733374715464,18.1,2014.0,1.027129429868669,0.2561672213768721,5.0,1598.0,0.1808108436013733,110000.0,103.5,0.1513159043723507,60
0.5851602224980227,0.5776796017468651,0.5993676774303471,0.5146410003069729,25.8,2012.0,1.2805577942736048,0.2561672213768721,5.0,1991.0,0.5145358569867878,80000.0,147.9,0.1513159043723507,61
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.2695348073865004,23.7,2019.0,1.027129429868669,0.2561672213768721,5.0,1498.0,0.5145358569867878,35548.0,98.6,0.1513159043723507,62
0.1306344835831814,0.6002632621852876,0.6877978260236047,0.2695348073865004,19.47,2020.0,1.1106443702845317,0.4469137531446819,5.0,1493.0,0.5145358569867878,45362.0,98.6,0.1513159043723507,63
0.1306344835831814,0.5776796017468651,0.6877978260236047,0.9847733374715464,18.5,2022.0,1.130591051963374,1.4145877083285747,5.0,999.0,0.1808108436013733,14491.0,113.9,0.1513159043723507,64
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.2695348073865004,19.33,2017.0,0.768863215945781,0.4469137531446819,5.0,1198.0,0.1808108436013733,25000.0,86.8,0.1513159043723507,65
0.5851602224980227,0.5776796017468651,0.2995535663233484,1.64771746835462,18.8,2017.0,1.5940326093918438,0.2561672213768721,5.0,1999.0,0.5145358569867878,80000.0,177.0,0.1513159043723507,66
0.1306344835831814,0.5776796017468651,0.5993676774303471,0.2695348073865004,16.36,2011.0,1.8777380209834809,0.2561672213768721,5.0,1248.0,0.5145358569867878,150000.0,88.77,0.1513159043723507,67
0.5851602224980227,0.5776796017468651,0.2995535663233484,1.64771746835462,19.3,2015.0,1.1106443702845317,0.2561672213768721,5.0,2179.0,0.5145358569867878,41000.0,187.7,0.1513159043723507,68
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.9847733374715464,18.9,2022.0,0.8686148605655614,0.2561672213768721,5.0,1198.0,0.1808108436013733,10000.0,80.4,0.1513159043723507,69
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.2695348073865004,17.8,2016.0,1.5940326093918438,0.4469137531446819,5.0,1197.0,0.1808108436013733,72641.0,82.0,0.1513159043723507,70
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.2695348073865004,42.672,2016.0,0.768863215945781,0.2561672213768721,5.0,1198.0,0.1808108436013733,43584.0,86.7,0.1513159043723507,71
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.2695348073865004,33.54,2020.0,1.4981337597786497,0.2561672213768721,5.0,1086.0,1.5242096868527688,85312.0,58.0,0.1513159043723507,72
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.5146410003069729,17.05,2020.0,0.768863215945781,0.2561672213768721,5.0,998.0,1.5242096868527688,120000.0,67.0,0.1513159043723507,73
0.5851602224980227,0.6002632621852876,0.2995535663233484,1.584048388485243,11.36,2017.0,0.9237651759315242,0.4469137531446819,5.0,1995.0,0.5145358569867878,48500.0,184.0,0.1513159043723507,74
0.5851602224980227,1.3502737398232223,0.2995535663233484,0.9847733374715464,19.0,2017.0,1.130591051963374,0.4469137531446819,7.0,2755.0,0.5145358569867878,90000.0,171.5,0.1513159043723507,75
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.5146410003069729,13.0,2017.0,1.130591051963374,0.4469137531446819,5.0,1197.0,0.1808108436013733,30316.0,85.8,0.1513159043723507,76
0.1306344835831814,0.5776796017468651,1.4137533286638495,0.2695348073865004,17.0,2005.0,0.9237651759315242,0.2561672213768721,5.219036697247707,1493.0,0.1808108436013733,50000.0,100.0,0.6196441032904012,77
0.1306344835831814,0.5776796017468651,0.5993676774303471,0.2695348073865004,20.51,2011.0,1.0951613137788256,0.2561672213768721,5.0,1497.0,0.1808108436013733,66000.0,116.39,0.1513159043723507,78
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,17.03,2016.0,0.9237651759315242,0.4469137531446819,5.0,998.0,0.1808108436013733,22089.0,67.0,0.1513159043723507,79
0.1306344835831814,0.6002632621852876,0.6877978260236047,0.5146410003069729,14.1,2020.0,1.027129429868669,0.2561672213768721,5.0,1462.0,0.1808108436013733,60000.0,103.2,0.1513159043723507,80
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.9847733374715464,20.65,2022.0,0.8686148605655614,0.2561672213768721,5.0,1368.0,0.1808108436013733,10000.0,160.7,0.1513159043723507,81
0.1306344835831814,0.5776796017468651,0.6877978260236047,0.5146410003069729,11.5,2022.0,0.768863215945781,0.2561672213768721,5.0,1462.0,0.1808108436013733,40000.0,103.2,0.1513159043723507,82
0.5851602224980227,0.6002632621852876,0.2995535663233484,2.4045162492625476,17.1,2019.0,1.2805577942736048,0.4469137531446819,5.0,1991.0,0.1808108436013733,10200.0,245.0,0.1513159043723507,83
0.1306344835831814,0.6002632621852876,0.2995535663233484,0.9847733374715464,14.16,2019.0,0.768863215945781,0.4469137531446819,5.0,1956.0,0.5145358569867878,54030.0,170.0,0.6196441032904012,84
0.5851602224980227,0.6002632621852876,0.2995535663233484,1.64771746835462,28.4,2015.0,0.768863215945781,0.4469137531446819,5.0,1968.0,0.5145358569867878,30000.0,174.3,0.1513159043723507,85
0.5851602224980227,0.5776796017468651,0.2995535663233484,0.5146410003069729,11.3,2019.0,1.2805577942736048,0.2561672213768721,5.0,1248.0,0.5145358569867878,71448.0,74.0,1.3553447922231374,86
0.5851602224980227,0.6002632621852876,0.5993676774303471,0.2695348073865004,18.0,2010.0,0.9237651759315242,1.4145877083285747,5.0,2360.0,0.1808108436013733,77623.0,167.67,0.6196441032904012,87
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.2695348073865004,12.07,2016.0,0.8686148605655614,0.4469137531446819,5.0,1198.0,0.1808108436013733,66655.0,86.7,0.1513159043723507,88
0.5851602224980227,0.6002632621852876,0.2995535663233484,1.64771746835462,19.87,2015.0,0.9237651759315242,0.2561672213768721,7.0,2967.0,0.5145358569867878,70000.0,241.4,0.6196441032904012,89
0.1306344835831814,0.6002632621852876,0.2995535663233484,0.2695348073865004,16.65,2015.0,0.768863215945781,0.2561672213768721,5.0,1461.0,0.5145358569867878,97000.0,83.8,0.1513159043723507,90
0.1306344835831814,0.6002632621852876,0.6877978260236047,0.9847733374715464,17.8,2021.0,1.130591051963374,0.2561672213768721,6.0,1956.0,0.5145358569867878,40000.0,167.6,0.1513159043723507,91
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.9847733374715464,18.9,2021.0,0.768863215945781,0.4469137531446819,5.0,1493.0,0.5145358569867878,37000.0,113.4,0.1513159043723507,92
0.5851602224980227,0.3631383338656007,0.2995535663233484,0.2695348073865004,21.5,2016.0,0.768863215945781,0.4469137531446819,5.0,1197.0,0.1808108436013733,39000.0,82.0,0.1513159043723507,93
0.5851602224980227,0.6002632621852876,0.2995535663233484,0.2695348073865004,18.5,2019.0,1.1705962136349577,0.4469137531446819,5.0,1497.0,0.5145358569867878,58000.0,108.5,0.1513159043723507,94
0.1306344835831814,0.3631383338656007,0.5993676774303471,0.2695348073865004,16.3,2010.0,1.1705962136349577,0.4469137531446819,5.0,1197.0,0.1808108436013733,40000.0,78.91,0.1513159043723507,95
0.1306344835831814,0.5776796017468651,0.5993676774303471,0.2695348073865004,25.17,2013.0,1.5940326093918438,1.4145877083285747,5.0,1797.0,0.1808108436013733,48112.0,147.5,1.3553447922231374,96
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.2695348073865004,25.4,2018.0,1.130591051963374,0.4469137531446819,5.0,799.0,0.1808108436013733,53600.0,53.3,1.3553447922231374,97
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.2695348073865004,15.73,2016.0,0.9237651759315242,0.2561672213768721,5.0,1186.0,0.5145358569867878,80000.0,73.9,0.1513159043723507,98
0.5851602224980227,0.6002632621852876,0.5993676774303471,1.64771746835462,21.01,2014.0,1.130591051963374,0.4469137531446819,5.0,1968.0,0.5145358569867878,58000.0,174.3,0.1513159043723507,99
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.5146410003069729,16.7,2020.0,1.027129429868669,0.2561672213768721,5.0,1197.0,0.1808108436013733,62500.0,81.8,0.1513159043723507,100
0.1306344835831814,0.3631383338656007,0.5993676774303471,0.2695348073865004,23.95,2011.0,1.1106443702845317,0.2561672213768721,5.0,1198.0,0.1808108436013733,120000.0,88.8,0.6196441032904012,101
0.5851602224980227,0.3631383338656007,0.2995535663233484,0.5146410003069729,16.09,2017.0,1.0951613137788256,0.4469137531446819,5.0,998.0,0.1808108436013733,44351.0,67.1,0.1513159043723507,102
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.2695348073865004,21.0,2016.0,0.9237651759315242,0.4469137531446819,5.0,1598.0,0.1808108436013733,56973.0,103.2,0.1513159043723507,103
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.2695348073865004,16.5,2022.0,0.8686148605655614,0.2561672213768721,5.0,1197.0,0.1808108436013733,20000.0,81.8,0.1513159043723507,104
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.9847733374715464,22.05,2020.0,0.768863215945781,0.2561672213768721,5.0,1353.0,0.1808108436013733,50000.0,138.0,0.1513159043723507,105
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,21.1,2018.0,1.130591051963374,0.2561672213768721,5.0,796.0,0.1808108436013733,20539.0,47.3,0.1513159043723507,106
0.1306344835831814,0.3631383338656007,0.5993676774303471,0.5146410003069729,18.6,2010.0,1.1705962136349577,0.2561672213768721,5.0,1197.0,0.1808108436013733,45465.0,85.8,0.6196441032904012,107
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.2695348073865004,14.7,2015.0,1.8777380209834809,0.2561672213768721,5.0,1197.0,0.1808108436013733,90000.0,81.8,0.6196441032904012,108
0.5851602224980227,0.6002632621852876,0.2995535663233484,0.2695348073865004,23.84,2015.0,0.768863215945781,0.4469137531446819,5.0,1496.0,0.1808108436013733,62000.0,120.6,0.1513159043723507,109
0.5851602224980227,0.3631383338656007,0.2995535663233484,0.2695348073865004,21.21,2018.0,0.768863215945781,0.2561672213768721,5.0,1199.0,0.1808108436013733,40000.0,83.8,0.1513159043723507,110
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,15.1,2019.0,1.2221060330847242,1.4145877083285747,5.0,1197.0,0.1808108436013733,56307.0,81.8,0.1513159043723507,111
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.2695348073865004,21.4,2020.0,0.9237651759315242,1.3090775235586007,7.0,2179.0,0.5145358569867878,39000.0,152.8,0.1513159043723507,112
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,18.9,2017.0,0.768863215945781,0.4469137531446819,5.0,1197.0,0.1808108436013733,44183.0,83.1,0.1513159043723507,113
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.2695348073865004,19.33,2017.0,0.9237651759315242,0.2561672213768721,5.0,1197.0,0.1808108436013733,45931.0,81.8,0.1513159043723507,114
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.2695348073865004,13.9,2020.0,0.9237651759315242,0.2561672213768721,5.0,1199.0,0.1808108436013733,20000.0,86.8,0.1513159043723507,115
0.5851602224980227,0.5776796017468651,0.5993676774303471,0.2695348073865004,19.7,2010.0,1.1705962136349577,0.2561672213768721,5.0,1799.0,0.1808108436013733,50000.0,130.2,0.1513159043723507,116
0.1306344835831814,2.298082139257138,2.4773785381880304,0.5146410003069729,20.73,2003.0,1.2805577942736048,1.4145877083285747,8.0,796.0,0.1808108436013733,24360.0,35.0,0.6196441032904012,117
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.5146410003069729,18.6,2016.0,0.768863215945781,0.2561672213768721,5.0,1373.0,0.1808108436013733,68400.0,91.1,0.1513159043723507,118
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.2695348073865004,18.0,2018.0,0.768863215945781,0.4469137531446819,5.0,1199.0,0.1808108436013733,49000.0,88.7,0.1513159043723507,119
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.9847733374715464,18.55,2020.0,0.9237651759315242,0.4469137531446819,5.0,1493.0,0.5145358569867878,24326.0,113.4,0.1513159043723507,120
0.5851602224980227,0.6002632621852876,0.6877978260236047,0.9847733374715464,13.0,2022.0,0.8686148605655614,0.4469137531446819,7.0,1956.0,0.5145358569867878,6000.0,172.3,0.1513159043723507,121
0.1306344835831814,0.6002632621852876,0.6877978260236047,0.5146410003069729,20.77,2021.0,1.2221060330847242,0.2561672213768721,5.0,1462.0,0.1808108436013733,20000.0,103.2,0.1513159043723507,122
0.5851602224980227,0.6002632621852876,0.2995535663233484,0.2695348073865004,23.4,2017.0,0.8686148605655614,0.2561672213768721,5.0,1591.0,0.1808108436013733,40000.0,121.3,0.6196441032904012,123
0.1306344835831814,1.3502737398232223,0.5993676774303471,0.5146410003069729,19.81,2012.0,1.130591051963374,0.4469137531446819,7.0,1248.0,0.5145358569867878,65000.0,88.8,0.1513159043723507,124
0.1306344835831814,0.5776796017468651,0.5993676774303471,0.5146410003069729,21.14,2014.0,1.027129429868669,0.2561672213768721,5.0,1248.0,0.5145358569867878,80000.0,74.0,0.6196441032904012,125
0.1306344835831814,0.3631383338656007,0.5993676774303471,0.2695348073865004,21.4,2013.0,0.768863215945781,0.4469137531446819,5.0,1086.0,0.1808108436013733,41364.0,68.0,0.1513159043723507,126
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.9847733374715464,20.36,2015.0,0.9237651759315242,0.4469137531446819,5.0,1498.0,0.5145358569867878,62100.0,103.5,0.1513159043723507,127
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,22.38,2018.0,0.768863215945781,0.2561672213768721,5.0,1197.0,0.1808108436013733,16781.0,83.1,0.6196441032904012,128
0.1306344835831814,0.3631383338656007,1.4137533286638495,0.2695348073865004,49.839999999999996,2008.0,1.027129429868669,0.2561672213768721,5.0,1197.0,0.1808108436013733,40000.0,78.9,0.1513159043723507,129
0.1306344835831814,0.3631383338656007,0.2995535663233484,0.5146410003069729,11.8,2017.0,1.1106443702845317,1.3090775235586007,5.0,1197.0,0.1808108436013733,21736.0,88.5,0.1513159043723507,130
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.5146410003069729,13.0,2022.0,1.1705962136349577,0.4469137531446819,5.0,998.0,1.5242096868527688,19907.0,55.9,0.1513159043723507,131
0.5851602224980227,0.5776796017468651,1.4137533286638495,1.64771746835462,23.59,2009.0,1.130591051963374,0.4469137531446819,5.0,2967.0,0.5145358569867878,50000.0,246.7,0.6196441032904012,132
0.1306344835831814,0.6002632621852876,0.2995535663233484,0.2695348073865004,20.7,2015.0,0.9237651759315242,0.4469137531446819,5.0,1591.0,0.1808108436013733,38500.0,121.3,0.1513159043723507,133
0.1306344835831814,0.5776796017468651,0.2995535663233484,0.9847733374715464,23.95,2017.0,0.768863215945781,0.2561672213768721,5.0,1364.0,0.5145358569867878,110000.0,67.0,0.1513159043723507,134
0.1306344835831814,0.3631383338656007,0.6877978260236047,0.2695348073865004,10.5,2020.0,1.1705962136349577,0.2561672213768721,5.0,1197.0,0.1808108436013733,44560.0,81.8,0.1513159043723507,135
0.5851602224980227,0.3631383338656007,0.2995535663233484,0.5146410003069729,18.0,2019.0,0.8686148605655614,0.4469137531446819,5.0,998.0,0.1808108436013733,14996.0,67.1,0.1513159043723507,136
