ID,prediction
215,4.69
216,0.55
217,0.7
218,4.57
219,3.4
220,7.22
221,13.84
222,4.85
223,9.25
224,4.33
225,3.24
226,5.7
227,4.5
228,17.475
229,4.427499999999999
230,8.25
231,9.59
232,2.5
233,6.35
234,17.91
235,5.17
236,10.12
237,3.75
238,3.37
239,10.375
240,7.75
241,17.0
242,2.77
243,3.99
244,7.42
245,5.25
246,0.6
247,3.65
248,4.5
249,51.0
250,5.24
251,4.475
252,11.9
253,7.566666666666666
254,2.33
255,11.73
256,5.716666666666668
257,8.4475
258,3.64
259,11.2
260,24.95
261,18.0
262,22.0
263,18.0
264,4.9
265,9.25
266,6.0
267,5.8
268,6.21
269,3.35
270,7.0
271,2.8
272,4.1
273,1.95
274,6.45
275,27.75
276,13.17
277,50.0
278,13.25
279,1.5
280,3.0
281,20.5
282,7.575
283,15.3
284,2.88
285,5.25
286,14.0
287,6.5
288,5.95
289,6.92
290,14.0
291,8.9
292,6.55
293,10.75
294,5.56
295,7.54
296,6.95
297,10.78
298,4.9
299,7.13
300,7.9
301,7.01
302,5.6
303,10.15
304,4.82
305,13.75
306,7.25
307,6.62
308,4.45
309,29.0
310,4.96
311,9.45
312,5.35
313,3.6
314,3.09
315,1.3
316,1.8
317,4.805
318,4.05
319,2.0
320,6.84
321,4.5
322,3.94
323,8.85
324,11.0
325,1.45
326,0.825
327,6.43
328,4.942857142857143
329,22.5
330,9.95
331,2.995
332,1.75
333,7.1
334,10.25
335,4.75
336,36.0
337,16.4
338,3.9975
339,5.96
340,4.0
341,14.5
342,3.2
343,4.9
344,13.75
345,4.77
346,15.5
347,3.965
348,24.9
349,4.15
350,4.35
351,7.04
352,2.27
353,7.48
354,3.15
355,3.6
356,5.085
357,15.0
358,5.599999999999999
359,8.833333333333334
360,3.18
361,15.5
362,3.85
363,3.7
364,2.14
365,6.5
366,2.79
367,20.15
368,6.0
369,6.615
370,21.0
371,7.46
372,5.706666666666667
373,2.0
374,3.49
375,1.89
376,6.15
377,4.15
378,4.5
379,26.5
380,5.95
381,28.419999999999998
382,4.25
383,17.75
384,5.34
385,6.2
386,6.69
387,4.66
388,4.203333333333333
389,8.295
390,2.0
391,10.876666666666667
392,2.85
393,5.96
394,3.0
395,3.75
396,115.0
397,3.25
398,6.326666666666667
399,3.94
400,8.3
401,2.5
402,4.9
403,9.5
404,39.0
405,7.54
406,23.5
407,6.478
408,2.35
409,1.4
410,7.0
411,3.75
412,15.75
413,8.5
414,9.24
415,2.06
416,4.3
417,2.8
418,6.785
419,8.59
420,1.5
421,3.95
422,4.0
423,4.1
424,2.25
425,5.7
426,4.5
427,3.99
428,6.7
429,1.2
430,13.25
431,5.8
432,2.605
433,2.37
434,3.25
435,2.7
436,5.4
437,4.5
438,19.25
439,3.33
440,3.8
441,26.0
442,2.85
443,2.65
444,3.64
445,5.066666666666666
446,9.74
447,4.0
448,8.12
449,4.71
450,5.0
451,4.46
452,4.75
453,12.0
454,14.95
455,4.203333333333333
456,42.0
457,4.69
458,3.63
459,3.2249999999999996
460,3.77
461,7.0
462,5.495
463,8.625
464,6.0
465,2.79
466,6.0
467,5.9
468,5.34
469,3.9
470,29.0
471,5.5
472,5.550000000000001
473,3.25
474,0.55
475,18.5
476,9.8
477,21.75
478,21.0
479,2.175
480,7.4
481,4.5
482,3.0
483,12.99
484,6.645
485,18.95
486,2.755
487,5.58
488,4.55
489,4.942857142857143
490,2.63
491,2.875
492,4.5663636363636355
493,9.35
494,50.0
495,7.43
496,55.75
497,4.45
498,3.5
499,4.726666666666667
500,6.85
501,10.95
502,29.0
503,5.46
504,7.9
505,9.75
506,11.25
507,6.98
508,2.6
509,4.55
510,8.2
511,15.5
512,7.0
513,4.3
514,27.25
515,6.5
516,115.0
517,5.5
518,23.75
519,0.7166666666666668
520,6.76
521,12.56
522,19.333333333333332
523,4.01
524,1.85
525,3.35
526,5.8133333333333335
527,3.0
528,3.4
529,3.85
530,32.0
531,17.5
532,15.56
533,6.5
534,5.5
535,4.6
536,3.79
537,5.24
538,29.5
539,1.645
540,5.5
541,51.9
542,5.85
543,6.293333333333333
544,7.7
545,5.6
546,8.25
547,15.75
548,13.25
549,3.8
550,7.5
551,3.0
552,2.45
553,4.03
554,9.7075
555,7.79
556,2.43
557,4.4
558,16.95
559,3.15
560,4.75
561,8.84
562,22.19
563,2.3
564,4.510000000000001
565,6.0
566,5.76
567,2.2
568,9.32
569,13.25
570,30.0
571,2.79
572,3.425
573,6.45
574,3.5
575,4.95
576,7.75
577,36.0
578,3.7
579,9.9
580,3.0
581,7.925000000000001
582,4.427499999999999
583,2.63
584,2.355
585,29.0
586,4.65
587,5.65
588,23.0
589,4.92
590,3.965
591,6.069999999999999
592,5.25
593,5.165
594,0.96107
595,6.0
596,4.1866666666666665
597,4.75
598,8.31
599,6.2
600,44.5
601,13.5
602,6.069999999999999
603,6.15
604,14.99
605,7.8
606,10.0
607,3.4
608,2.2
609,5.045
610,6.2
611,5.16
612,4.8
613,2.27
614,2.0
615,2.65
616,6.59
617,4.510000000000001
618,3.07
619,7.59
620,1.6400000000000001
621,10.1
622,35.49
623,5.25
624,1.5
625,8.71
626,6.51
627,36.0
628,5.99
629,6.53
630,7.25
631,18.869999999999997
632,8.14
633,18.0
634,14.85
635,23.5
636,14.7
637,6.82
638,6.8
639,3.0700000000000003
640,6.3525
641,16.5
642,15.11
643,12.25
644,3.03
645,1.52
646,2.9
647,13.75
648,7.66
649,4.0
650,3.0
651,11.71
652,7.58
653,6.6
654,10.0
655,15.5
656,13.0
657,6.0
658,8.35
659,7.09
660,5.85
661,11.4
662,5.31
663,4.85
664,4.76
665,6.0
666,1.2
667,13.0
668,2.0
669,3.5
670,6.6
671,6.35
672,1.5
673,7.43
674,8.95
675,9.0
676,3.58
677,8.0
678,6.615
679,11.175
680,10.8
681,0.9
682,23.95
683,13.75
684,7.0
685,4.63
686,28.0
687,5.12
688,4.88
689,6.99
690,2.0
691,12.5
692,4.85
693,1.5333333333333332
694,5.823333333333333
695,8.185
696,7.3
697,10.75
698,2.15
699,5.7
700,4.43
701,8.0
702,7.5
703,1.69
704,7.5
705,4.138
706,4.65
707,4.05
708,8.18
709,10.8
710,6.24
711,4.86
712,7.75
713,27.35
714,1.25
715,4.205
716,2.25
717,9.0
718,4.66
719,8.5
720,7.5
721,3.74
722,5.25
723,15.5
724,11.25
725,8.44
726,1.8
727,12.45
728,4.38
729,6.335
730,6.6
731,3.99
732,7.2
733,15.0
734,5.41
735,3.91
736,4.55
737,9.5
738,6.95
739,6.4
740,3.23
741,5.006666666666666
742,4.0
743,9.4
744,8.75
745,17.91
746,8.75
747,2.44
748,15.75
749,13.28
750,6.17
751,2.0250000000000004
752,5.96
753,18.325
754,10.81
755,3.5
756,8.85
757,9.094999999999999
758,2.168
759,5.5
760,51.9
761,6.804285714285713
762,14.475
763,7.33
764,9.45
765,6.9
766,41.95
767,36.0
768,8.8
769,97.0
770,6.5
771,7.09
772,0.8
773,2.7
774,5.12
775,6.3
776,8.26
777,5.17
778,72.9
779,2.46
780,7.925
781,4.3
782,0.605
783,18.9
784,4.42
785,7.2
786,5.35
787,3.11
788,5.17
789,1.84
790,9.3
791,2.86
792,7.99
793,1.65
794,10.25
795,15.83
796,8.0
797,20.9
798,8.0
799,3.4
800,5.475
801,8.0
802,15.5
803,14.99
804,4.6259999999999994
805,3.58
806,8.75
807,2.6033333333333335
808,7.5
809,6.220000000000001
810,6.875
811,4.196666666666666
812,19.9
813,5.0
814,3.215
815,5.77
816,25.21
817,5.4
818,4.533333333333334
819,7.5
820,5.47
821,3.8166666666666664
822,3.45
823,11.25
824,24.8
825,7.625
826,5.92
827,8.5
828,1.95
829,12.0
830,5.25
831,3.25
832,21.98
833,18.0
834,9.9
835,9.25
836,3.85
837,4.826666666666667
838,1.75
839,4.85
840,4.74
841,7.5
842,7.49
843,2.8
844,6.45
845,9.25
846,3.05
847,2.38
848,4.25
849,12.2
850,8.86
851,7.5
852,5.595
853,10.2
854,3.2
855,5.616666666666667
856,0.5
857,14.0
858,1.2
859,4.236666666666666
860,2.5
861,0.85
862,5.95
863,4.1
864,3.12
865,9.35
866,6.2
867,7.91
868,1.0
869,4.0
870,49.95
871,7.0
872,3.575
873,20.0
874,4.35
875,3.5
876,28.0
877,4.49
878,4.26
879,7.62
880,6.15
881,2.895
882,4.526666666666666
883,12.465
884,5.73
885,6.42
886,8.9
887,12.75
888,3.0
889,0.98
890,2.9
891,5.8340000000000005
892,6.4
893,7.22
894,6.21
895,4.83
896,2.8
897,0.76479
898,8.25
899,1.0
900,4.0
901,9.9
902,5.575
903,5.56
904,5.827500000000001
905,1.78
906,5.85
907,2.2
908,6.65
909,4.920000000000001
910,2.65
911,11.6
912,13.5
913,5.0
914,8.325
915,5.14
916,3.26
917,25.33
918,9.1
919,8.0
920,2.85
921,8.75
922,4.6259999999999994
923,4.98
924,6.89
925,7.0
926,5.25
927,13.217500000000001
928,24.5
929,15.5
930,4.6
931,5.75
932,1.55
933,18.5
934,11.25
935,3.83
936,8.68
937,10.876666666666667
938,6.49
939,3.03
940,3.07
941,9.69
942,5.59
943,5.970000000000001
944,18.5
945,13.0
946,12.0
947,8.55
948,3.6
949,9.91
950,1.2
951,2.06
952,3.85
953,4.95
954,10.84
955,0.55
956,18.5
957,15.25
958,4.92
959,5.599999999999999
960,2.1999999999999997
961,9.625
962,5.25
963,4.99
964,4.45
965,15.11
966,3.85
967,9.7
968,2.15
969,9.1
970,2.57
971,8.35
972,0.65
973,2.8
974,24.75
975,38.25
976,4.52
977,9.95
978,9.37
979,6.08
980,8.905000000000001
981,13.75
982,6.39
983,5.79
984,3.0
985,5.75
986,16.9
987,4.32
988,3.26
989,36.0
990,9.75
991,11.74
992,20.363333333333333
993,4.26
994,8.36
995,6.5
996,7.8
997,12.95
998,46.25
999,3.13
1000,14.5
1001,6.6
1002,10.0
1003,28.5
1004,9.21
1005,11.21
1006,36.5
1007,2.99
1008,1.0
1009,12.99
1010,4.96
1011,7.29
1012,3.9
1013,6.34
1014,13.22
1015,7.98
1016,4.45
1017,10.27
1018,3.6
1019,8.49
1020,2.86
1021,1.6
1022,6.707142857142857
1023,7.8
1024,13.33
1025,4.85
1026,4.75
1027,11.5
1028,3.95
1029,2.63
1030,11.5
1031,13.9
1032,9.173333333333334
1033,7.4
1034,11.07
1035,1.5
1036,2.85
1037,5.8133333333333335
1038,2.6633333333333336
1039,5.25
1040,6.5
1041,9.95
1042,1.9
1043,9.3
1044,3.52
1045,5.31
1046,2.5
1047,45.0
1048,7.945
1049,7.65
1050,11.5
1051,4.925
1052,6.8
1053,2.25
1054,4.15
1055,5.64
1056,9.28
1057,9.21
1058,3.5549999999999997
1059,7.65
1060,8.49
1061,10.5
1062,1.75
1063,5.715999999999999
1064,3.91
1065,3.61
1066,4.95
1067,10.08
1068,1.95
1069,4.0
1070,2.5
1071,3.6
1072,14.14
1073,2.495
1074,19.9
1075,7.6
1076,2.0
1077,12.07
1078,8.37
1079,4.05
1080,13.5
1081,4.11
1082,10.81
1083,6.51
1084,4.24
1085,3.8
1086,7.5
1087,21.0
1088,8.5
1089,4.933333333333334
1090,7.04
1091,5.155
1092,15.95
1093,6.75
1094,8.0
1095,1.85
1096,5.98
1097,17.375
1098,12.0
1099,7.375
1100,10.5
1101,1.36
1102,7.3
1103,4.06
1104,5.96
1105,8.25
1106,14.0
1107,5.4
1108,35.49
1109,3.675
1110,13.25
1111,14.51
1112,8.9
1113,7.95
1114,2.6
1115,6.45
1116,12.75
1117,4.75
1118,36.0
1119,4.1866666666666665
1120,20.5
1121,1.2
1122,16.45
1123,2.8
1124,14.9
1125,3.4400000000000004
1126,3.56
1127,5.5
1128,16.25
1129,7.85
1130,9.85
1131,4.11
1132,16.9
1133,4.97
1134,2.7175000000000002
1135,3.11
1136,5.446666666666666
1137,8.85
1138,3.05
1139,6.95
1140,6.325
1141,17.91
1142,6.1433333333333335
1143,8.625
1144,4.25
1145,8.95
1146,15.0
1147,4.0
1148,5.41
1149,9.5
1150,6.3
1151,8.18
1152,4.5
1153,3.65
1154,3.0
1155,18.75
1156,3.25
1157,8.28
1158,7.5
1159,5.78
1160,16.845
1161,1.85
1162,3.92
1163,1.215
1164,3.65
1165,5.9
1166,9.5
1167,6.4
1168,6.3425
1169,3.0
1170,4.6
1171,5.72
1172,4.67
1173,1.7
1174,4.4
1175,17.35
1176,2.9
1177,3.4400000000000004
1178,6.79
1179,5.7
1180,7.38
1181,11.85
1182,0.85
1183,14.5
1184,6.6
1185,4.75
1186,5.2
1187,6.35
1188,2.37
1189,14.75
1190,6.75
1191,18.375
1192,11.12
1193,12.75
1194,3.09
1195,1.5
1196,2.4
1197,43.75
1198,5.616666666666667
1199,6.8
1200,5.0
1201,4.72
1202,4.17
1203,2.75
1204,5.5
1205,6.9
1206,5.9
1207,0.99999
1208,4.15
1209,3.8
1210,2.9
1211,13.5
1212,3.81
1213,35.0
1214,7.535
1215,3.0999999999999996
1216,2.675
1217,5.63
1218,7.74
1219,2.63
1220,9.32
1221,5.4
1222,2.5
1223,4.22
1224,4.0
1225,2.25
1226,5.25
1227,8.325
1228,7.44
1229,6.325
1230,11.4
1231,7.625
1232,6.42
1233,23.0
1234,6.69
1235,2.6
1236,37.5
1237,7.38
1238,7.75
1239,1.25
1240,8.5
1241,7.6
1242,7.59
1243,16.5
1244,5.1
1245,6.5
1246,2.19
1247,4.645
1248,1.1
1249,5.54
1250,5.15
1251,8.99
1252,3.5
1253,9.21
1254,2.5766666666666667
1255,5.5
1256,4.3
1257,3.94
1258,7.25
1259,4.625
1260,6.25
1261,5.45
1262,8.0
1263,7.5
1264,3.53
1265,7.95
1266,23.545
1267,3.79
1268,5.34
1269,10.0
1270,4.85
1271,5.15
1272,12.0
1273,29.0
1274,10.0
1275,6.005
1276,19.75
1277,46.25
1278,14.51
1279,3.34
1280,2.1
1281,3.0
1282,1.95
1283,4.8500000000000005
1284,9.24
1285,2.24
1286,10.11
1287,17.5
1288,2.31
1289,3.0
1290,44.75
1291,8.85
1292,47.25
1293,2.97
1294,5.9
1295,62.0
1296,5.636666666666667
1297,2.75
1298,24.75
1299,5.25
1300,4.24
1301,15.120000000000001
1302,6.63
1303,5.8362500000000015
1304,9.98
1305,1.05
1306,5.5
1307,12.23
1308,11.175
1309,7.25
1310,4.45
1311,5.5
1312,4.425000000000001
1313,2.97
1314,7.36
1315,4.5
1316,5.5
1317,7.5
1318,8.0
1319,5.11
1320,6.5
1321,9.8
1322,18.295
1323,8.254999999999999
1324,2.8
1325,7.21
1326,7.7
1327,5.7
1328,4.25
1329,6.8500000000000005
1330,25.5
1331,34.0
1332,3.59
1333,4.8933333333333335
1334,18.75
1335,5.92
1336,2.715
1337,4.75
1338,4.2
1339,6.12
1340,12.9
1341,7.43
1342,2.22
1343,1.1
1344,2.13
1345,2.19
1346,9.0
1347,6.2
1348,8.99
1349,5.24
1350,2.89
1351,2.605
1352,6.91
1353,6.470000000000001
1354,1.5
1355,3.47
1356,6.75
1357,5.9
1358,4.4
1359,3.94
1360,14.35
1361,41.95
1362,12.65
1363,11.25
1364,14.0
1365,20.5
1366,18.0
1367,4.22
1368,1.3050000000000002
1369,3.82
1370,9.0
1371,6.293333333333333
1372,8.62
1373,7.47
1374,6.13
1375,62.0
1376,4.5
1377,18.5
1378,4.75
1379,12.0
1380,49.25
1381,6.0
1382,6.51
1383,4.73
1384,3.87
1385,5.34
1386,6.9
1387,14.45
1388,5.0975
1389,7.59
1390,6.5
1391,3.4
1392,8.0
1393,5.96
1394,6.25
1395,9.683333333333334
1396,5.0
1397,5.32
1398,2.62
1399,3.34
1400,0.825
1401,3.82
1402,2.26
1403,60.5
1404,3.2
1405,36.9
1406,3.99
1407,9.12
1408,12.5
1409,3.4
1410,3.15
1411,6.0
1412,4.0
1413,4.91
1414,3.7
1415,6.75
1416,2.85
1417,7.3
1418,28.419999999999998
1419,4.645
1420,5.86
1421,42.5
1422,19.95
1423,6.75
1424,4.06
1425,10.5
1426,6.326666666666667
1427,7.39
1428,17.0
1429,20.0
1430,7.4
1431,6.43
1432,6.35
1433,6.9
1434,3.75
1435,3.95
1436,7.484999999999999
1437,5.145
1438,2.72
1439,3.44
1440,8.67
1441,29.0
1442,8.0
1443,8.73
1444,3.75
1445,25.0
1446,1.3
1447,7.75
1448,4.9
1449,7.79
1450,10.92
1451,2.2
1452,7.95
1453,9.45
1454,7.35
1455,20.9
1456,12.99
1457,12.56
1458,22.0
1459,5.5
1460,2.49
1461,18.0
1462,42.5
1463,1.25
1464,6.5
1465,21.8
1466,3.5
1467,6.8
1468,6.39
1469,3.1
1470,3.0250000000000004
1471,7.34
1472,1.95
1473,3.4766666666666666
1474,1.74
1475,0.5
1476,3.93
1477,1.3
1478,2.32
1479,7.19
1480,28.5
1481,1.3
1482,11.35
1483,10.16
1484,1.7
1485,6.476666666666667
1486,4.716666666666666
1487,17.475
1488,15.75
1489,5.66
1490,3.39
1491,4.63
1492,9.75
1493,5.8
1494,1.65
1495,6.67
1496,9.5
1497,10.0
1498,4.46
1499,6.62
1500,11.5
1501,4.5
1502,10.78
1503,3.025
1504,32.65
1505,8.4
1506,2.5633333333333335
1507,6.55
1508,8.99
1509,3.54
1510,3.5
1511,24.99
1512,4.3
1513,4.8
1514,11.63
1515,12.0
1516,4.05
1517,4.0
1518,3.956666666666667
1519,4.38
1520,4.055
1521,12.963333333333333
1522,9.01
1523,6.5
1524,9.55
1525,3.77
1526,3.99
1527,6.75
1528,2.94
1529,3.88
1530,8.95
1531,35.49
1532,5.17
1533,10.295
1534,4.2975
1535,20.5
1536,6.92
1537,5.63
1538,4.904000000000001
1539,6.75
1540,3.2
1541,1.5
1542,18.5
1543,4.95
1544,2.83
1545,3.37
1546,17.91
1547,7.9
1548,7.9
1549,4.533333333333334
1550,1.6
1551,2.6
1552,2.0
1553,6.95
1554,5.75
1555,4.92
1556,3.15
1557,14.0
1558,25.0
1559,4.5
1560,5.8
1561,3.04
1562,56.0
1563,3.7
1564,3.51
1565,12.9
1566,3.988749999999999
1567,5.7
1568,49.25
1569,10.13
1570,11.175
1571,5.4
1572,5.25
1573,10.52
1574,6.42
1575,5.6899999999999995
1576,1.5
1577,7.25
1578,6.38
1579,5.205
1580,10.98
1581,4.975
1582,7.87
1583,6.0
1584,5.25
1585,5.08
1586,2.15
1587,4.25
1588,1.05
1589,6.35
1590,4.23
1591,5.3
1592,5.32
1593,6.5
1594,6.45
1595,7.54
1596,12.0
1597,7.4
1598,3.0
1599,9.0
1600,4.2
1601,0.8
1602,4.1
1603,3.75
1604,5.8
1605,4.75
1606,7.125
1607,2.11
1608,13.96
1609,24.5
1610,9.75
1611,7.85
1612,5.9
1613,5.23
1614,7.75
1615,3.45
1616,2.7
1617,5.255000000000001
1618,1.75
1619,9.17
1620,10.55
1621,9.0
1622,6.5
1623,6.98
1624,2.7
1625,8.88
1626,0.55
1627,24.8
1628,1.5
1629,5.65
1630,6.295
1631,3.9
1632,2.8
1633,8.25
1634,2.05
1635,4.83
1636,4.52
1637,3.75
1638,16.0
1639,9.705
1640,3.6166666666666667
1641,1.63
1642,17.45
1643,10.5
1644,2.99
1645,4.96
1646,2.8
1647,10.0
1648,0.7
1649,7.3
1650,8.185
1651,7.36
1652,3.2
1653,5.0
1654,3.0
1655,1.95
1656,5.55
1657,3.57
1658,5.26
1659,4.39
1660,5.645
1661,2.8
1662,1.1
1663,6.99
1664,3.0
1665,8.5
1666,4.35
1667,8.95
1668,4.98
1669,6.725
1670,6.82
1671,3.25
1672,4.9
1673,20.15
1674,6.0
1675,11.16
1676,21.375
1677,2.0
1678,5.86
1679,4.8625
1680,7.01
1681,18.0
1682,7.34
1683,5.4
1684,11.4
1685,5.75
1686,3.25
1687,4.36
1688,3.31
1689,6.75
1690,10.52
1691,9.0
1692,7.5
1693,7.5
1694,4.3500000000000005
1695,6.0
1696,16.94
1697,3.4
1698,7.41
1699,15.7
1700,5.18
1701,5.75
1702,7.6
1703,5.8
1704,7.94
1705,6.0
1706,2.6
1707,28.5
1708,5.04
1709,8.5
1710,3.38
1711,4.02
1712,7.25
1713,5.0
1714,13.0
1715,6.3
1716,4.1
1717,44.5
1718,4.826666666666667
1719,5.9
1720,13.33
1721,17.0
1722,8.31
1723,59.0
1724,5.970000000000001
1725,19.0
1726,7.2
1727,14.5
1728,16.25
1729,4.475
1730,11.75
1731,2.75
1732,8.0
1733,8.25
1734,4.89
1735,6.0
1736,1.935
1737,7.3
1738,2.0
1739,5.355
1740,7.11
1741,1.92
1742,8.7
1743,9.64
1744,5.635
1745,9.19
1746,9.87
1747,16.91
1748,7.5
1749,17.75
1750,9.9
1751,6.2
1752,5.7
1753,2.2
1754,12.5
1755,6.25
1756,1.25
1757,12.0
1758,7.2
1759,11.92
1760,5.49
1761,24.9
1762,5.16
1763,5.99
1764,4.985
1765,6.75
1766,4.25
1767,3.5
1768,8.08
1769,4.42
1770,3.0999999999999996
1771,4.2975
1772,2.93
1773,28.75
1774,5.0
1775,9.7075
1776,4.5
1777,5.2
1778,2.9
1779,13.9
1780,5.19
1781,8.0
1782,2.6500000000000004
1783,11.5
1784,3.99
1785,10.5
1786,12.0
1787,15.0
1788,5.79
1789,4.25
1790,2.6
1791,5.045
1792,7.27
1793,5.58
1794,4.8
1795,7.93
1796,1.78
1797,11.9
1798,7.516666666666667
1799,3.85
1800,13.5
1801,6.725
1802,5.07
1803,14.9975
1804,5.18
1805,6.6
1806,1.15
1807,5.7
1808,5.9
1809,4.03
1810,5.35
1811,7.55
1812,3.51
1813,6.0
1814,1.75
1815,5.99
1816,5.1
1817,4.47
1818,6.99
1819,6.0
1820,4.46
1821,6.2725
1822,5.75
1823,9.3
1824,3.65
1825,2.85
1826,4.75
1827,7.743333333333333
1828,5.4
1829,3.25
1830,36.0
1831,3.4
1832,10.225
1833,5.125
1834,7.83
1835,4.630000000000001
1836,15.3
1837,9.6
1838,17.25
1839,6.63
1840,1.4
1841,2.79
1842,7.25
1843,6.6
1844,16.225
1845,17.075
1846,2.9
1847,5.2
1848,9.0
1849,3.0
1850,5.75
1851,5.355
1852,9.5
1853,4.97
1854,5.9399999999999995
1855,6.75
1856,8.12
1857,9.5
1858,6.0
1859,3.5
1860,6.51
1861,41.9
1862,11.5
1863,5.75
1864,6.0
1865,2.7
1866,8.05
1867,7.36
1868,6.5
1869,2.646666666666667
1870,6.05
1871,5.65
1872,11.943333333333333
1873,11.25
1874,7.9
1875,3.43
1876,9.25
1877,7.5
1878,1.25
1879,2.75
1880,3.79
1881,5.55
1882,8.62
1883,4.2
1884,13.1
1885,6.2
1886,3.5
1887,5.85
1888,7.6
1889,6.16
1890,3.95
1891,6.85
1892,5.4
1893,11.85
1894,10.58
1895,7.166666666666667
1896,2.455
1897,7.9
1898,4.5
1899,1.2
1900,10.49
1901,1.78
1902,3.85
1903,7.13
1904,4.925000000000001
1905,27.0
1906,4.0
1907,9.51
1908,11.0
1909,6.99
1910,4.03
1911,6.31
1912,5.672
1913,8.75
1914,6.79
1915,3.38
1916,4.66
1917,2.646666666666667
1918,28.5
1919,1.45
1920,7.01
1921,7.535
1922,9.25
1923,6.05
1924,2.4
1925,6.51
1926,7.95
1927,6.23
1928,6.32
1929,4.93
1930,3.0
1931,6.445
1932,15.485000000000001
1933,3.21
1934,1.2
1935,4.69
1936,5.45
1937,5.006666666666666
1938,3.7
1939,5.5
1940,18.0
1941,10.25
1942,5.625
1943,2.24
1944,6.616666666666667
1945,21.5
1946,2.89
1947,5.33
1948,1.935
1949,6.56
1950,7.125
1951,1.5
1952,6.35
1953,3.5
1954,3.8800000000000003
1955,23.95
1956,5.77
1957,13.5
1958,4.95
1959,2.91
1960,8.52
1961,2.75
1962,17.5
1963,20.5
1964,8.73
1965,8.64
1966,3.0
1967,9.5
1968,4.5
1969,4.0
1970,4.63
1971,3.0
1972,5.93
1973,10.25
1974,17.475
1975,2.91
1976,5.7
1977,8.65
1978,11.75
1979,5.49
1980,6.3
1981,6.9
1982,3.18
1983,2.3
1984,4.39
1985,5.445
1986,59.75
1987,3.15
1988,5.85
1989,5.39
1990,5.89
1991,17.0
1992,5.085
1993,7.15
1994,4.196666666666666
1995,2.42
1996,2.6
1997,5.545
1998,4.0
1999,8.9
2000,5.25
2001,2.525
2002,36.45
2003,8.0
2004,5.125
2005,5.59
2006,4.45
2007,6.8
2008,4.67
2009,15.99
2010,5.5
2011,5.25
2012,8.5
2013,15.64
2014,21.5
2015,6.03
2016,5.35
2017,8.13
2018,2.95
2019,6.949999999999999
2020,2.17
2021,3.8
2022,12.9
2023,7.25
2024,11.0
2025,6.9
2026,12.26
2027,12.5
2028,6.65
2029,3.45
2030,6.18
2031,18.5
2032,5.75
2033,11.25
2034,3.99
2035,18.5
2036,6.99
2037,16.5
2038,25.0
2039,12.23
2040,3.87
2041,2.6
2042,6.5
2043,3.4479999999999995
2044,4.283333333333333
2045,4.8500000000000005
2046,9.25
2047,7.33
2048,7.0600000000000005
2049,5.18
