ID,prediction
133,5.43
134,6.725
135,6.30625
136,4.15
137,5.75
138,6.18625
139,13.2
140,4.65
141,2.2866666666666666
142,8.05
143,39.0
144,5.87
145,4.735714285714286
146,4.66
147,4.606
148,52.5
149,5.413333333333334
150,7.59
151,7.18
152,2.1972727272727273
153,19.25
154,6.053636363636363
155,16.25
156,2.83
157,2.4575
158,9.5
159,36.0
160,2.1871428571428573
161,2.5820000000000003
162,57.75
163,5.171666666666667
164,15.5
165,1.5
166,15.6325
167,7.628333333333334
168,11.733333333333334
169,6.466666666666668
170,4.1
171,6.725
172,18.75
173,3.432
174,17.220000000000002
175,11.25
176,8.065999999999999
177,14.95
178,1.4
179,1.9155555555555555
180,10.325
181,12.05
182,2.632
183,8.4
184,4.9
185,4.323333333333333
186,4.297142857142857
187,8.5
188,9.5
189,3.7560000000000002
190,6.511666666666666
191,2.6550000000000002
192,6.8100000000000005
193,7.6
194,7.642
195,6.1875
196,4.2761538461538455
197,7.919
198,0.75
199,0.28001
200,7.64
201,13.95
202,4.910000000000001
203,7.566666666666666
204,6.65
205,3.2
206,9.35
207,21.4
208,5.465714285714286
209,2.85
210,4.6
211,3.2583333333333333
212,2.4
213,9.966666666666667
214,3.55
215,5.1
216,1.1
217,0.5833333333333334
218,5.71
219,3.02
220,7.89
221,11.2
222,3.61
223,10.0
224,4.0
225,2.1686666666666663
226,7.033333333333334
227,4.0
228,15.777692307692309
229,4.307777777777777
230,8.577499999999999
231,14.075000000000001
232,4.25
233,5.903846153846154
234,13.333333333333334
235,5.506666666666667
236,12.453333333333333
237,3.95
238,2.7416666666666667
239,11.725
240,7.9
241,11.92
242,4.27
243,3.4450000000000003
244,10.996666666666668
245,15.5
246,0.5249999999999999
247,3.9375
248,4.56875
249,54.5
250,6.015000000000001
251,2.8600000000000003
252,12.316666666666668
253,8.35
254,3.05
255,14.9
256,5.616666666666667
257,8.31333333333333
258,4.2761538461538455
259,11.2
260,22.0
261,18.0
262,23.95
263,12.08
264,4.36390243902439
265,7.88
266,5.766666666666667
267,4.5675
268,4.006666666666667
269,3.048333333333334
270,3.8812499999999996
271,4.180000000000001
272,4.0776666666666666
273,2.4925
274,4.5
275,36.45
276,7.98
277,49.25
278,13.625
279,1.825
280,5.066000000000001
281,35.666666666666664
282,7.3066666666666675
283,7.0
284,2.9774999999999996
285,3.99
286,14.08
287,6.65
288,5.42
289,7.667142857142857
290,14.373333333333333
291,8.76
292,6.198333333333333
293,8.71
294,5.706666666666666
295,7.28
296,1.75
297,10.55
298,4.9
299,7.46
300,7.675000000000001
301,5.5
302,5.271388888888889
303,9.601874999999998
304,4.891818181818182
305,23.45
306,8.75
307,7.5
308,4.5
309,25.51
310,6.24
311,10.48
312,4.605
313,3.2
314,3.285
315,2.57
316,2.9125
317,5.6315384615384625
318,2.85
319,1.725
320,5.775
321,5.164
322,7.5840000000000005
323,7.33
324,7.325
325,1.9628571428571429
326,1.366666666666667
327,9.0
328,5.231999999999999
329,26.725
330,9.0
331,2.9
332,2.5
333,8.76
334,12.0
335,5.854285714285715
336,58.0
337,16.075
338,4.36390243902439
339,7.122
340,3.0
341,35.0
342,3.6
343,5.3
344,22.275
345,5.053333333333332
346,14.803333333333333
347,4.527142857142858
348,24.9
349,2.14
350,4.45
351,5.345555555555556
352,2.655
353,7.59
354,3.54
355,5.65
356,5.206666666666667
357,15.0
358,6.988214285714285
359,7.378
360,3.2006250000000005
361,13.316666666666668
362,4.5
363,4.25
364,1.9625
365,6.572
366,2.417142857142857
367,17.0
368,14.5
369,7.5675
370,23.099999999999998
371,4.9
372,5.8500000000000005
373,1.7000000000000002
374,3.776666666666667
375,3.1
376,6.114545454545455
377,4.618
378,5.699999999999999
379,27.0
380,5.283
381,23.95
382,6.45
383,10.041666666666666
384,5.22
385,5.5
386,6.292222222222222
387,4.380666666666667
388,4.307777777777777
389,8.25
390,1.3388888888888888
391,8.95
392,3.02
393,5.603333333333333
394,2.3
395,6.02
396,180.0
397,3.44
398,4.6
399,4.157
400,8.245000000000001
401,5.5
402,15.75
403,9.65
404,47.5
405,7.734999999999999
406,25.975
407,6.8028571428571425
408,2.16
409,2.185
410,6.987500000000001
411,4.94
412,13.125
413,11.0
414,9.190000000000001
415,3.2
416,4.46
417,2.1686666666666663
418,6.609999999999999
419,7.23
420,1.8233333333333333
421,4.585
422,7.35
423,4.19
424,1.4166666666666667
425,4.008260869565217
426,5.2625
427,5.6315384615384625
428,9.075
429,1.0492557142857144
430,11.15
431,5.983636363636363
432,2.7542105263157897
433,2.2355555555555555
434,2.77
435,1.28
436,5.3
437,3.9925
438,17.488000000000003
439,3.33
440,3.95
441,20.9
442,3.1500000000000004
443,1.9155555555555555
444,4.2761538461538455
445,3.73875
446,10.04
447,3.2
448,9.25
449,4.27
450,4.2
451,4.75
452,4.95
453,19.25
454,15.853333333333332
455,4.9875
456,42.0
457,5.274285714285715
458,3.6174999999999997
459,2.942142857142857
460,4.02
461,6.987500000000001
462,4.7
463,8.625
464,5.5
465,2.1972727272727273
466,9.35
467,4.2
468,5.22
469,4.486666666666667
470,25.0
471,5.25
472,5.231999999999999
473,2.9925
474,1.1
475,18.0
476,9.15
477,25.25
478,19.799999999999997
479,2.417142857142857
480,6.93
481,4.745
482,5.15
483,9.115
484,6.923333333333335
485,13.81
486,3.1372727272727277
487,7.357142857142857
488,4.65909090909091
489,4.515652173913045
490,2.9
491,2.8433333333333333
492,4.515652173913045
493,7.88
494,57.75
495,8.913999999999998
496,53.9
497,4.18
498,6.0
499,4.56875
500,6.65
501,10.9875
502,28.0
503,7.13
504,7.033333333333334
505,9.75
506,11.575
507,5.3133333333333335
508,5.1499999999999995
509,4.55
510,7.6066666666666665
511,15.5
512,7.18
513,4.266
514,28.650000000000002
515,7.5
516,59.5
517,8.43
518,22.875
519,1.3499999999999999
520,6.8100000000000005
521,8.5
522,16.733333333333334
523,3.85
524,2.2333333333333334
525,6.550000000000001
526,4.910000000000001
527,4.45
528,3.057142857142857
529,3.1372727272727277
530,32.25
531,17.5
532,10.75
533,7.548
534,5.072727272727272
535,5.41
536,4.103076923076923
537,5.720000000000001
538,29.5
539,2.1972727272727273
540,4.838461538461539
541,51.9
542,7.1
543,6.72
544,7.59
545,6.55
546,12.45
547,15.853333333333332
548,13.81
549,3.85
550,5.567500000000001
551,3.322
552,1.775
553,3.615833333333334
554,9.09
555,9.515
556,2.48
557,4.85
558,13.75
559,3.4939999999999998
560,5.053333333333332
561,8.143333333333333
562,22.875
563,2.39
564,3.85
565,7.59
566,6.35
567,2.2
568,10.416666666666666
569,8.8
570,32.348
571,2.1972727272727273
572,4.006666666666667
573,7.475
574,4.1
575,3.65
576,20.045
577,16.875
578,4.0725
579,8.7875
580,3.5
581,7.445714285714286
582,4.307777777777777
583,2.55
584,2.632
585,26.95
586,3.76
587,6.786666666666666
588,25.028
589,8.75
590,4.527142857142858
591,5.053333333333332
592,4.4
593,4.8
594,1.95
595,4.7
596,4.492857142857143
597,4.525
598,8.48857142857143
599,6.808
600,44.5
601,13.7
602,5.645555555555557
603,4.7
604,14.275
605,9.175
606,8.25
607,2.0
608,2.185
609,7.75
610,6.203333333333333
611,5.52
612,5.0
613,2.655
614,1.095
615,2.352
616,6.604000000000001
617,4.791666666666667
618,3.2775000000000003
619,7.59
620,2.0383333333333336
621,10.0
622,35.49
623,4.39
624,1.2
625,9.75
626,5.87
627,26.825
628,5.33
629,5.92125
630,6.5
631,18.869999999999997
632,7.115000000000001
633,14.67
634,11.21375
635,22.9
636,9.9
637,8.105
638,6.03
639,2.7416666666666667
640,5.271388888888889
641,24.0
642,18.75
643,10.041666666666666
644,1.45
645,1.475
646,2.185
647,13.035714285714286
648,7.77
649,4.925
650,3.95
651,9.67
652,7.3
653,5.9
654,6.99
655,14.342857142857143
656,9.048333333333334
657,6.69153846153846
658,8.985
659,7.6
660,5.3100000000000005
661,11.133333333333333
662,6.32
663,2.95
664,4.76
665,6.65
666,1.1
667,11.466666666666667
668,2.432
669,4.45
670,6.58
671,7.585
672,2.0
673,7.919
674,8.95
675,9.0
676,3.396
677,1.5
678,6.8028571428571425
679,25.53
680,10.0375
681,1.45
682,20.475
683,23.45
684,4.596666666666667
685,4.910000000000001
686,30.416666666666668
687,4.96
688,4.716666666666667
689,5.1
690,1.095
691,12.5
692,5.337142857142857
693,2.0349999999999997
694,5.227333333333334
695,7.670000000000001
696,6.8644444444444455
697,14.286666666666667
698,2.4925
699,3.2
700,4.9
701,8.885
702,6.93
703,2.004285714285714
704,9.51
705,3.8378571428571426
706,3.1
707,3.272
708,8.104
709,16.53
710,6.053636363636363
711,4.515652173913045
712,6.75
713,25.95
714,1.25
715,3.784545454545454
716,6.0
717,6.0
718,2.1075
719,8.658
720,6.053636363636363
721,3.48
722,5.43
723,15.777692307692309
724,11.25
725,10.434999999999999
726,1.3
727,11.432
728,3.51
729,6.600625
730,6.58
731,3.0
732,5.734999999999999
733,19.0
734,6.025
735,3.8563157894736846
736,3.46
737,9.5
738,6.766666666666667
739,4.2
740,2.9
741,4.0776666666666666
742,6.45
743,9.795
744,8.5
745,14.965
746,8.625
747,2.8
748,16.075
749,13.28
750,6.324
751,2.5
752,5.231999999999999
753,19.75
754,7.32
755,2.125
756,8.85
757,8.252857142857142
758,2.315
759,5.5
760,62.0
761,5.843333333333334
762,16.0
763,6.5
764,9.483333333333333
765,7.09
766,72.0
767,36.0
768,8.933333333333334
769,101.0
770,8.09
771,9.116666666666667
772,2.185
773,2.7
774,6.053636363636363
775,4.55
776,7.7
777,6.114
778,77.0
779,2.677777777777778
780,7.08
781,5.7780000000000005
782,0.7666666666666666
783,18.849999999999998
784,4.815714285714286
785,6.49
786,6.988214285714285
787,3.031052631578947
788,6.114
789,2.162
790,12.963333333333333
791,3.25
792,8.438461538461539
793,2.4383333333333335
794,10.465
795,12.101666666666667
796,8.885
797,26.0
798,8.0
799,3.5
800,5.188000000000001
801,5.43
802,9.966666666666667
803,13.422500000000001
804,4.515652173913045
805,3.396
806,7.794
807,1.765
808,7.574999999999999
809,5.661666666666666
810,6.053636363636363
811,4.96375
812,39.0
813,3.5
814,2.225
815,5.833333333333333
816,4.9
817,5.4
818,3.9850000000000003
819,7.381428571428572
820,5.725
821,3.684444444444445
822,4.325
823,14.342857142857143
824,31.15
825,7.99
826,5.053333333333332
827,9.35
828,1.28
829,19.25
830,3.6
831,2.8383333333333334
832,19.5
833,22.0
834,8.966666666666667
835,11.129999999999999
836,3.0
837,4.4
838,1.7027272727272724
839,3.61
840,4.76
841,4.99
842,4.9875
843,4.11
844,6.55
845,9.783333333333333
846,2.5300000000000002
847,2.3333333333333335
848,3.98
849,11.5875
850,7.275714285714286
851,7.205
852,5.444000000000001
853,10.5
854,4.52
855,5.73
856,0.812625
857,35.96666666666667
858,2.2333333333333334
859,4.95
860,1.95
861,1.01998
862,5.441666666666666
863,3.69
864,2.9375
865,6.1
866,6.2
867,7.213333333333334
868,0.8333333333333334
869,6.69
870,64.5
871,13.99875
872,5.123333333333334
873,15.25
874,3.0
875,3.3899999999999997
876,23.5
877,3.12
878,4.157
879,7.555
880,6.29
881,3.1372727272727277
882,3.8563157894736846
883,10.5
884,5.8740000000000006
885,6.2075
886,11.432
887,12.0
888,4.45
889,2.2
890,1.3
891,4.955
892,4.391666666666667
893,6.988214285714285
894,6.634999999999999
895,4.6225000000000005
896,1.8
897,1.35
898,7.98
899,1.6815384615384619
900,3.8378571428571426
901,10.795
902,5.8740000000000006
903,5.92125
904,7.166666666666667
905,1.4666666666666668
906,5.75
907,2.506842105263158
908,6.58
909,4.735714285714286
910,1.9155555555555555
911,10.828
912,14.9
913,4.907500000000001
914,6.93
915,6.987500000000001
916,3.480833333333333
917,18.9
918,8.983333333333333
919,8.658
920,3.6
921,7.213333333333334
922,6.217
923,4.98
924,8.5
925,6.925
926,5.825
927,12.5725
928,18.75
929,9.966666666666667
930,3.6174999999999997
931,4.891818181818182
932,4.18
933,18.05
934,11.25
935,3.8245454545454547
936,7.919
937,11.432
938,6.7
939,2.77
940,3.61
941,8.18
942,5.6315384615384625
943,7.59
944,17.220000000000002
945,10.99
946,22.0
947,8.98
948,3.6
949,11.045
950,1.35
951,1.945
952,3.858333333333333
953,4.39
954,11.42
955,2.6
956,25.5
957,15.181428571428572
958,4.7475
959,5.96
960,2.77
961,11.129999999999999
962,4.838461538461539
963,7.65
964,4.15
965,16.505
966,4.4
967,8.096666666666666
968,3.4
969,9.366249999999999
970,2.5700000000000003
971,7.336666666666666
972,0.65
973,4.25
974,22.5
975,35.75
976,5.053333333333332
977,7.115000000000001
978,13.75
979,6.245454545454546
980,7.42
981,10.45
982,6.555
983,7.366666666666667
984,7.025
985,4.198333333333333
986,16.9
987,2.45
988,2.97
989,33.5
990,8.258181818181818
991,10.28
992,16.521428571428572
993,5.6315384615384625
994,9.21
995,9.0
996,6.053636363636363
997,13.21
998,38.5
999,3.466666666666667
1000,10.6375
1001,6.03
1002,10.0
1003,25.4375
1004,9.21
1005,16.25
1006,36.5
1007,7.35
1008,1.175
1009,9.115
1010,6.466666666666668
1011,6.35
1012,3.15
1013,7.146666666666667
1014,7.6
1015,9.95
1016,3.84
1017,9.95
1018,3.575
1019,7.5
1020,3.25
1021,1.4666666666666668
1022,7.875
1023,4.38
1024,8.0
1025,5.337142857142857
1026,4.2
1027,11.5
1028,4.550000000000001
1029,3.031052631578947
1030,11.133333333333333
1031,10.245000000000001
1032,8.425714285714283
1033,8.885
1034,11.823333333333332
1035,4.45
1036,1.775
1037,4.36390243902439
1038,2.5366666666666666
1039,6.572
1040,7.775
1041,10.845714285714285
1042,2.3
1043,7.794
1044,3.4425000000000003
1045,5.847777777777777
1046,2.3333333333333335
1047,48.875
1048,8.438461538461539
1049,7.558333333333334
1050,11.5
1051,5.205
1052,8.070833333333335
1053,3.2162500000000005
1054,3.49
1055,6.053636363636363
1056,9.46
1057,7.5
1058,4.16
1059,7.558333333333334
1060,9.5
1061,9.835
1062,1.4
1063,6.18625
1064,4.716666666666667
1065,3.95
1066,4.696
1067,9.601874999999998
1068,0.85
1069,4.246666666666667
1070,4.704285714285715
1071,3.322
1072,4.9
1073,1.1
1074,19.9
1075,7.6
1076,8.375
1077,10.94
1078,8.486666666666666
1079,3.665
1080,8.683333333333334
1081,3.389090909090909
1082,10.063333333333333
1083,5.87
1084,3.52
1085,3.2
1086,7.18
1087,24.0
1088,8.875
1089,4.380666666666667
1090,7.670000000000001
1091,4.49
1092,15.0
1093,6.785
1094,7.585
1095,2.0875
1096,5.55
1097,16.116666666666667
1098,11.940000000000001
1099,7.122
1100,8.5
1101,0.99
1102,7.95
1103,5.2
1104,6.9
1105,7.8933333333333335
1106,15.5
1107,5.147499999999999
1108,49.25
1109,2.912222222222222
1110,15.615
1111,20.045
1112,8.47
1113,7.28
1114,4.243333333333333
1115,8.530000000000001
1116,9.5
1117,6.03
1118,33.5
1119,3.8563157894736846
1120,20.5
1121,2.0
1122,31.916666666666668
1123,4.075
1124,13.99875
1125,2.875
1126,5.2
1127,5.529999999999999
1128,17.369999999999997
1129,8.52
1130,3.75
1131,3.8245454545454547
1132,14.32
1133,5.458333333333333
1134,3.0559999999999996
1135,3.0020000000000002
1136,4.818333333333333
1137,8.98
1138,2.5300000000000002
1139,5.8
1140,5.785
1141,26.0
1142,7.5840000000000005
1143,8.243333333333334
1144,4.39
1145,8.426666666666668
1146,16.0
1147,4.246666666666667
1148,6.3825
1149,9.29
1150,7.71
1151,7.93
1152,5.0
1153,3.5
1154,2.62
1155,13.3
1156,3.175
1157,8.1
1158,7.0275
1159,6.316666666666666
1160,11.75
1161,2.4499999999999997
1162,4.781428571428571
1163,2.4499999999999997
1164,4.3
1165,5.9
1166,9.045
1167,5.24
1168,6.292222222222222
1169,2.3150000000000004
1170,6.51
1171,4.901764705882353
1172,4.06
1173,2.233333333333333
1174,5.4628571428571435
1175,15.181428571428572
1176,3.0559999999999996
1177,3.05
1178,3.3
1179,3.95
1180,11.11
1181,7.4
1182,1.01998
1183,10.5
1184,3.5
1185,4.9
1186,5.3100000000000005
1187,5.75
1188,1.7514285714285713
1189,8.756666666666666
1190,5.890000000000001
1191,16.494999999999997
1192,9.0
1193,19.25
1194,3.57
1195,1.9833333333333334
1196,3.85
1197,38.75
1198,5.619090909090909
1199,3.5
1200,2.8533333333333335
1201,3.96
1202,4.2700000000000005
1203,3.2
1204,3.0
1205,6.935714285714286
1206,4.45
1207,1.3833333333333335
1208,4.5725
1209,4.568333333333334
1210,2.8699999999999997
1211,8.120000000000001
1212,5.32
1213,35.0
1214,7.08
1215,3.8166666666666664
1216,2.675
1217,7.11
1218,6.8644444444444455
1219,2.9
1220,11.100000000000001
1221,3.56
1222,2.692352941176471
1223,3.723333333333333
1224,3.525
1225,2.78
1226,7.25
1227,8.983333333333333
1228,6.825
1229,6.725
1230,11.100000000000001
1231,6.612857142857143
1232,5.147857142857143
1233,23.0
1234,5.86
1235,3.3499999999999996
1236,37.5
1237,7.22
1238,7.925
1239,1.25
1240,8.25
1241,7.324999999999999
1242,9.273333333333333
1243,16.875
1244,5.88
1245,9.25
1246,1.9066666666666665
1247,5.26
1248,1.2
1249,5.583333333333333
1250,5.15
1251,13.2
1252,2.52
1253,5.289999999999999
1254,2.4050000000000002
1255,4.5
1256,5.425
1257,6.62
1258,7.670000000000001
1259,4.676666666666667
1260,5.48
1261,5.25
1262,8.1
1263,4.15
1264,3.9708333333333337
1265,6.108125
1266,20.045
1267,4.157
1268,5.42
1269,12.5
1270,5.337142857142857
1271,5.65
1272,12.08
1273,29.494999999999997
1274,8.975
1275,5.890555555555554
1276,18.416666666666668
1277,38.5
1278,20.045
1279,2.9625000000000004
1280,1.8
1281,4.3075
1282,3.795
1283,5.147857142857143
1284,9.0
1285,2.11
1286,9.683333333333332
1287,13.765
1288,2.65
1289,1.7
1290,32.5
1291,9.116666666666667
1292,40.9
1293,2.9
1294,5.9
1295,53.9
1296,6.18625
1297,1.3
1298,24.0
1299,4.92
1300,4.0
1301,15.615
1302,10.0
1303,5.2
1304,10.776666666666666
1305,2.475
1306,5.225
1307,8.8
1308,17.488000000000003
1309,7.511333333333332
1310,3.625
1311,5.88
1312,4.075
1313,3.55
1314,3.95
1315,4.5
1316,7.5
1317,7.381428571428572
1318,6.825
1319,5.378
1320,5.882499999999999
1321,9.28
1322,19.703333333333333
1323,6.988214285714285
1324,3.3
1325,7.22
1326,7.82
1327,5.556
1328,3.73
1329,6.015000000000001
1330,27.75
1331,40.9
1332,3.4749999999999996
1333,3.9207142857142863
1334,10.95
1335,4.886666666666667
1336,6.2075
1337,6.95
1338,2.9476470588235295
1339,5.890000000000001
1340,16.0
1341,6.622
1342,1.9349999999999998
1343,1.405
1344,2.2355555555555555
1345,2.35
1346,13.0
1347,5.38
1348,10.11
1349,5.256666666666667
1350,2.84
1351,2.7542105263157897
1352,6.985
1353,7.511333333333332
1354,1.9844444444444445
1355,3.2750000000000004
1356,5.766666666666667
1357,8.14
1358,4.85
1359,6.6625
1360,18.416666666666668
1361,72.0
1362,11.956666666666669
1363,10.45
1364,14.0
1365,20.125
1366,22.0
1367,3.5150000000000006
1368,2.075
1369,3.8099999999999996
1370,8.28
1371,5.847777777777777
1372,8.913999999999998
1373,5.766666666666667
1374,5.2
1375,60.5
1376,3.8812499999999996
1377,15.325
1378,5.52
1379,19.25
1380,49.25
1381,5.716666666666666
1382,7.242
1383,5.1325
1384,4.18
1385,4.76
1386,5.425
1387,12.225
1388,5.068
1389,6.612857142857143
1390,9.425
1391,3.466666666666667
1392,14.5
1393,4.515652173913045
1394,14.25
1395,11.118571428571428
1396,4.235
1397,5.415
1398,1.05
1399,2.7
1400,1.4015875
1401,1.84
1402,2.275
1403,40.75
1404,2.7416666666666667
1405,21.5
1406,3.665
1407,8.1
1408,14.342857142857143
1409,3.68
1410,4.89
1411,7.495
1412,2.65
1413,4.345
1414,3.5566666666666666
1415,6.855
1416,2.85
1417,7.794
1418,27.415
1419,3.801666666666667
1420,6.3275
1421,64.5
1422,18.5
1423,12.99
1424,3.2467857142857146
1425,12.625
1426,5.92125
1427,7.357142857142857
1428,17.0
1429,20.0
1430,6.81125
1431,5.7524999999999995
1432,7.64
1433,6.76
1434,9.101666666666667
1435,4.0175
1436,7.18
1437,4.95
1438,3.69
1439,3.9033333333333338
1440,7.766666666666666
1441,22.0
1442,5.050000000000001
1443,5.6899999999999995
1444,1.5
1445,36.0
1446,0.7
1447,7.75
1448,5.068
1449,9.515
1450,8.27
1451,3.322
1452,6.266666666666667
1453,7.25
1454,4.783333333333333
1455,32.583333333333336
1456,10.245000000000001
1457,8.5
1458,20.066000000000003
1459,4.5
1460,1.25
1461,14.67
1462,39.75
1463,5.0
1464,8.875
1465,31.916666666666668
1466,4.246666666666667
1467,6.583333333333333
1468,6.39
1469,2.632
1470,2.506842105263158
1471,6.27
1472,3.85
1473,3.031052631578947
1474,1.65
1475,0.84
1476,3.1
1477,1.51
1478,4.0
1479,8.66
1480,28.5
1481,1.5
1482,8.09
1483,12.25
1484,3.0
1485,5.982941176470588
1486,6.71
1487,14.9
1488,14.530000000000001
1489,5.69
1490,3.448333333333333
1491,4.678333333333334
1492,9.683333333333332
1493,5.405
1494,1.475
1495,5.48
1496,6.75
1497,15.206666666666665
1498,4.36390243902439
1499,8.885
1500,19.8
1501,4.75
1502,10.81
1503,3.389090909090909
1504,30.133333333333336
1505,7.279999999999999
1506,3.57
1507,6.58
1508,12.325
1509,7.5
1510,2.9233333333333333
1511,21.648333333333337
1512,2.95
1513,3.25
1514,7.98
1515,11.131666666666666
1516,4.05
1517,3.5150000000000006
1518,3.6174999999999997
1519,3.038
1520,4.624444444444445
1521,12.963333333333333
1522,9.367999999999999
1523,6.8075
1524,8.25
1525,3.3433333333333337
1526,4.35
1527,7.055
1528,6.146666666666667
1529,3.9207142857142863
1530,6.29
1531,49.25
1532,5.848000000000001
1533,9.601874999999998
1534,4.128181818181819
1535,22.75
1536,5.920000000000001
1537,4.95
1538,4.955
1539,5.171666666666667
1540,3.2006250000000005
1541,2.2670588235294122
1542,25.4375
1543,4.3
1544,2.725
1545,2.7416666666666667
1546,19.732499999999998
1547,7.875
1548,7.9
1549,2.215
1550,1.72
1551,5.881428571428571
1552,3.1
1553,4.84
1554,5.083333333333333
1555,5.125
1556,4.475
1557,58.0
1558,36.0
1559,4.1
1560,6.52
1561,5.0
1562,54.75
1563,3.6
1564,2.9375
1565,13.035714285714286
1566,4.0776666666666666
1567,3.05
1568,57.75
1569,8.9025
1570,12.623999999999999
1571,5.983636363636363
1572,4.92
1573,9.346
1574,6.466666666666668
1575,5.09
1576,1.4
1577,8.35
1578,6.38
1579,6.74
1580,17.75
1581,2.3
1582,7.87
1583,6.0
1584,4.576666666666667
1585,5.227333333333334
1586,4.625
1587,4.5
1588,0.5
1589,11.344999999999999
1590,4.2761538461538455
1591,5.41
1592,5.323913043478262
1593,6.765000000000001
1594,6.445
1595,4.97
1596,15.212499999999999
1597,6.81125
1598,3.75
1599,6.612857142857143
1600,4.74
1601,0.69
1602,4.204285714285715
1603,4.05
1604,7.18
1605,5.720000000000001
1606,8.885
1607,1.855
1608,24.5
1609,17.488000000000003
1610,7.055
1611,8.52
1612,5.441666666666666
1613,4.39
1614,7.2250000000000005
1615,1.8
1616,2.8866666666666667
1617,5.188000000000001
1618,2.975
1619,8.1075
1620,6.04375
1621,10.45
1622,5.938333333333333
1623,7.099999999999999
1624,2.66
1625,19.95
1626,0.525
1627,13.383333333333333
1628,0.5
1629,5.854285714285715
1630,5.890555555555554
1631,4.17
1632,2.64
1633,9.35
1634,2.0812500000000003
1635,4.82
1636,4.51
1637,4.45
1638,16.0
1639,9.601874999999998
1640,4.204285714285715
1641,1.9575
1642,14.764
1643,11.695
1644,2.9125
1645,5.231999999999999
1646,3.3
1647,10.833333333333334
1648,0.5
1649,17.75
1650,7.670000000000001
1651,7.15
1652,3.2
1653,5.325
1654,1.7
1655,1.9000000000000001
1656,5.275
1657,3.2883333333333327
1658,5.231999999999999
1659,5.188000000000001
1660,5.86
1661,3.125
1662,1.3
1663,5.75
1664,2.95
1665,10.433333333333334
1666,3.0
1667,9.475
1668,5.9
1669,7.5840000000000005
1670,5.843333333333334
1671,2.9450000000000003
1672,4.116666666666667
1673,16.7
1674,6.52
1675,11.16
1676,19.8
1677,3.745
1678,6.38
1679,4.858888888888888
1680,5.15
1681,15.733333333333334
1682,9.273333333333333
1683,4.907500000000001
1684,9.775
1685,4.1
1686,2.0949999999999998
1687,12.99
1688,3.1075
1689,8.31333333333333
1690,9.346
1691,8.673333333333334
1692,3.995
1693,6.05
1694,4.5
1695,9.35
1696,16.94
1697,2.575
1698,8.253333333333332
1699,22.275
1700,4.550000000000001
1701,4.891818181818182
1702,5.2
1703,2.65
1704,7.6
1705,10.75
1706,2.6
1707,47.5
1708,6.114
1709,6.506666666666667
1710,3.1462499999999993
1711,3.2900000000000005
1712,7.25
1713,5.5
1714,13.75
1715,7.146666666666667
1716,3.7750000000000004
1717,48.5
1718,4.5
1719,5.2
1720,8.0
1721,15.315999999999999
1722,9.183333333333334
1723,54.75
1724,6.015000000000001
1725,18.783333333333335
1726,5.8500000000000005
1727,16.7425
1728,23.0
1729,4.97
1730,6.25
1731,0.75
1732,8.95
1733,7.05
1734,6.114
1735,5.86
1736,2.315
1737,6.8644444444444455
1738,1.4375
1739,4.0
1740,10.63
1741,3.3
1742,8.7
1743,9.46
1744,5.066000000000001
1745,8.070833333333335
1746,11.540000000000001
1747,16.33
1748,6.665555555555556
1749,18.75
1750,16.849999999999998
1751,6.18625
1752,3.2
1753,1.95
1754,10.690000000000001
