ID,prediction
661,11.4
662,5.31
663,4.88
664,4.76
665,6.0
666,1.2
667,13.0
668,2.0
669,4.35
670,6.62
671,6.35
672,2.5
673,8.899999999999999
674,8.95
675,65.75
676,3.58
677,4.25
678,6.0
679,11.66
680,11.0
681,1.4
682,22.0
683,13.75
684,4.5
685,4.75
686,28.0
687,5.12
688,3.85
689,6.753333333333333
690,0.74
691,12.5
692,4.85
693,1.5333333333333332
694,5.823333333333333
695,8.5
696,6.91
697,13.5
698,2.15
699,3.2
700,4.43
701,8.0
702,7.5
703,1.69
704,7.5
705,3.39
706,3.95
707,4.09
708,13.17
709,10.8
710,6.24
711,4.955
712,7.75
713,27.35
714,1.75
715,4.03
716,2.7
717,7.75
718,4.66
719,8.5
720,7.2
721,3.74
722,5.2
723,15.5
724,9.77
725,10.25
726,2.7
727,8.9
728,4.38
729,6.4
730,6.6
731,3.0
732,5.84
733,15.0
734,5.41
735,4.985
736,4.85
737,9.5
738,7.0
739,6.4
740,3.23
741,4.9879999999999995
742,3.1
743,9.2
744,8.75
745,17.91
746,8.75
747,2.44
748,15.75
749,13.28
750,5.92
751,2.0250000000000004
752,5.5
753,16.75
754,10.81
755,1.5
756,8.85
757,8.26
758,2.1950000000000003
759,4.29
760,51.9
761,7.4
762,16.0
763,5.95
764,9.45
765,6.9
766,42.0
767,16.5
768,8.8
769,68.0
770,6.5
771,7.09
772,2.1
773,2.7
774,5.12
775,4.55
776,8.26
777,5.33
778,45.0
779,2.46
780,7.35
781,6.1
782,0.605
783,18.9
784,6.29
785,7.2
786,5.35
787,3.11
788,5.58
789,1.895
790,9.3
791,2.86
792,7.65
793,1.65
794,10.25
795,13.35
796,8.18
797,34.95
798,9.6
799,3.46
800,6.0
801,8.0
802,13.9
803,13.0
804,4.7299999999999995
805,3.65
806,8.75
807,2.6033333333333335
808,6.95
809,6.65
810,6.85
811,4.196666666666666
812,19.9
813,4.1
814,2.0
815,5.77
816,12.9
817,1.9
818,4.99
819,7.5
820,5.47
821,4.8
822,4.56
823,11.25
824,24.8
825,7.625
826,5.88
827,8.15
828,2.5
829,12.0
830,3.52
831,3.25
832,22.75
833,19.02
834,9.9
835,9.25
836,2.45
837,4.68
838,1.75
839,3.4
840,4.74
841,7.5
842,7.49
843,2.8
844,7.0
845,9.25
846,3.05
847,2.38
848,4.21
849,12.2
850,8.75
851,3.35
852,5.76
853,11.25
854,3.2
855,5.616666666666667
856,1.3
857,20.5
858,1.2
859,3.9924999999999997
860,2.615
861,0.85
862,5.95
863,4.51
864,3.51
865,9.35
866,6.2
867,7.91
868,0.7
869,7.35
870,49.95
871,7.0
872,3.575
873,20.0
874,4.35
875,3.06
876,28.0
877,2.76
878,4.26
879,7.62
880,5.67
881,2.895
882,4.1475
883,11.12
884,5.59
885,6.42
886,12.75
887,14.0
888,1.8
889,0.98
890,1.125
891,3.99
892,6.4
893,7.67
894,5.57
895,4.83
896,2.8
897,0.76479
898,7.98
899,1.1
900,3.975
901,9.46
902,5.575
903,5.39
904,5.827500000000001
905,1.78
906,5.75
907,1.6
908,6.65
909,4.87
910,2.65
911,11.6
912,10.5
913,5.0
914,8.9
915,6.38
916,3.26
917,21.5
918,8.49
919,8.0
920,2.0
921,8.75
922,4.7299999999999995
923,4.98
924,7.425
925,7.0
926,6.65
927,12.656666666666666
928,24.5
929,15.5
930,3.82
931,5.75
932,4.18
933,18.5
934,8.52
935,3.5
936,8.68
937,12.75
938,6.5
939,3.15
940,2.8
941,9.69
942,5.4
943,5.85
944,18.5
945,15.65
946,23.95
947,8.905000000000001
948,3.6
949,9.91
950,1.2
951,2.06
952,4.0
953,3.92
954,10.84
955,1.5
956,20.363333333333333
957,15.25
958,4.92
959,5.42
960,2.005
961,9.5
962,5.25
963,4.99
964,4.45
965,15.11
966,3.85
967,9.7
968,2.15
969,9.64
970,2.57
971,8.35
972,0.65
973,3.3
974,24.75
975,38.25
976,4.52
977,9.95
978,9.37
979,6.65
980,7.75
981,13.75
982,6.99
983,5.6
984,7.04
985,4.09
986,16.9
987,4.32
988,2.83
989,25.0
990,8.9
991,11.74
992,20.363333333333333
993,4.66
994,8.36
995,6.56
996,6.9
997,12.95
998,46.25
999,3.13
1000,14.5
1001,5.14
1002,13.26
1003,21.45
1004,9.21
1005,8.25
1006,36.5
1007,2.99
1008,1.3
1009,12.99
1010,4.96
1011,7.29
1012,2.575
1013,6.8
1014,7.6
1015,8.75
1016,4.58
1017,10.5
1018,3.6
1019,8.49
1020,2.86
1021,1.5
1022,6.741666666666667
1023,6.3
1024,19.9
1025,4.85
1026,4.49
1027,11.5
1028,3.95
1029,2.65
1030,11.5
1031,15.5
1032,11.5
1033,5.0
1034,11.07
1035,3.5
1036,2.85
1037,6.25
1038,2.6633333333333336
1039,5.25
1040,6.5
1041,9.95
1042,1.45
1043,7.0
1044,3.52
1045,5.31
1046,2.2
1047,45.0
1048,7.945
1049,7.9
1050,37.0
1051,6.5
1052,6.8
1053,3.25
1054,6.75
1055,6.96
1056,9.28
1057,7.5
1058,3.5549999999999997
1059,7.65
1060,8.49
1061,10.78
1062,0.58
1063,6.13
1064,4.635
1065,3.75
1066,4.95
1067,9.99
1068,1.95
1069,4.24
1070,2.5
1071,3.6
1072,25.21
1073,2.5
1074,19.9
1075,8.97
1076,3.5
1077,12.07
1078,8.45
1079,4.01
1080,8.8
1081,3.44
1082,9.04
1083,6.51
1084,3.52
1085,2.68
1086,7.5
1087,21.0
1088,8.575
1089,5.095000000000001
1090,7.04
1091,5.155
1092,15.95
1093,6.75
1094,8.0
1095,1.85
1096,5.55
1097,17.375
1098,12.0
1099,7.01
1100,12.5
1101,1.4
1102,7.9
1103,4.06
1104,5.96
1105,8.25
1106,14.0
1107,6.85
1108,35.49
1109,3.5
1110,13.25
1111,17.7
1112,8.9
1113,9.48
1114,4.08
1115,7.5
1116,19.0
1117,4.75
1118,16.5
1119,4.65
1120,20.5
1121,1.05
1122,16.45
1123,2.8
1124,14.9
1125,3.4400000000000004
1126,3.56
1127,3.75
1128,16.25
1129,7.85
1130,8.0
1131,3.65
1132,15.950000000000001
1133,5.3
1134,2.325
1135,3.11
1136,5.3425
1137,7.69
1138,3.05
1139,7.0
1140,5.95
1141,17.91
1142,6.1433333333333335
1143,8.1
1144,4.25
1145,8.24
1146,26.5
1147,4.0
1148,5.41
1149,9.5
1150,6.4
1151,13.17
1152,4.5
1153,3.65
1154,2.27
1155,7.68
1156,3.25
1157,8.28
1158,4.55
1159,5.91
1160,16.04
1161,1.85
1162,3.92
1163,1.215
1164,4.77
1165,5.9
1166,9.5
1167,5.85
1168,6.19
1169,3.0
1170,4.6
1171,4.755
1172,4.56
1173,1.65
1174,3.64
1175,15.75
1176,2.9
1177,3.4400000000000004
1178,4.845000000000001
1179,5.0
1180,11.74
1181,11.85
1182,0.85
1183,16.8
1184,6.16
1185,5.17
1186,4.0
1187,5.75
1188,2.37
1189,14.75
1190,6.75
1191,18.375
1192,11.6
1193,14.0
1194,3.09
1195,1.5
1196,3.26
1197,34.0
1198,6.16
1199,6.8
1200,3.1
1201,4.72
1202,4.17
1203,2.75
1204,3.0
1205,6.9
1206,3.95
1207,0.99999
1208,5.73
1209,4.0
1210,2.75
1211,13.5
1212,3.81
1213,35.0
1214,7.553333333333335
1215,2.8
1216,2.7
1217,5.2
1218,7.25
1219,3.1100000000000003
1220,11.24
1221,4.83
1222,2.5
1223,4.36
1224,3.5
1225,2.25
1226,6.395
1227,6.9
1228,3.0
1229,6.7
1230,11.5
1231,7.625
1232,6.42
1233,23.0
1234,7.14
1235,3.95
1236,37.5
1237,7.25
1238,7.75
1239,1.25
1240,7.933333333333334
1241,8.75
1242,8.5
1243,16.5
1244,5.1
1245,6.5
1246,2.19
1247,4.0
1248,1.1
1249,5.775
1250,4.35
1251,8.99
1252,3.575
1253,2.5
1254,2.37
1255,3.313333333333333
1256,4.3
1257,6.25
1258,7.04
1259,4.55
1260,6.25
1261,6.0
1262,8.0
1263,6.166666666666667
1264,3.53
1265,9.0
1266,23.545
1267,3.79
1268,5.885
1269,12.5
1270,4.85
1271,3.85
1272,14.0
1273,14.5
1274,10.85
1275,6.51
1276,19.75
1277,46.25
1278,22.39
1279,2.91
1280,3.8
1281,3.0
1282,3.0
1283,4.6066666666666665
1284,9.24
1285,2.5
1286,10.11
1287,17.5
1288,2.0
1289,3.0
1290,44.75
1291,8.85
1292,47.25
1293,2.73
1294,6.2
1295,62.0
1296,4.55
1297,1.15
1298,26.5
1299,5.25
1300,4.71
1301,15.120000000000001
1302,6.63
1303,5.835
1304,10.45
1305,1.05
1306,5.5
1307,10.0
1308,11.66
1309,7.25
1310,4.45
1311,5.5
1312,4.425000000000001
1313,3.55
1314,8.86
1315,4.5
1316,11.0
1317,7.5
1318,7.0
1319,5.6
1320,4.6066666666666665
1321,9.8
1322,18.5
1323,6.75
1324,2.8
1325,6.5
1326,5.5
1327,5.7
1328,4.25
1329,7.95
1330,26.0
1331,34.0
1332,4.31
1333,4.7
1334,7.51
1335,5.88
1336,4.8
1337,6.95
1338,1.55
1339,6.12
1340,13.0
1341,7.43
1342,2.22
1343,1.45
1344,2.15
1345,2.19
1346,13.0
1347,3.125
1348,7.99
1349,6.5
1350,2.89
1351,2.605
1352,6.8
1353,6.470000000000001
1354,2.5
1355,3.47
1356,6.85
1357,7.54
1358,4.4
1359,4.65
1360,19.75
1361,42.0
1362,12.65
1363,11.25
1364,14.0
1365,20.0
1366,20.0
1367,4.22
1368,1.3050000000000002
1369,3.82
1370,9.0
1371,6.0600000000000005
1372,8.899999999999999
1373,7.25
1374,6.13
1375,62.0
1376,4.5
1377,18.5
1378,3.94
1379,12.0
1380,49.25
1381,6.0
1382,6.51
1383,4.75
1384,4.64
1385,5.34
1386,6.9
1387,14.45
1388,5.253333333333333
1389,7.87
1390,12.7
1391,3.4
1392,13.9
1393,6.1899999999999995
1394,6.25
1395,12.05
1396,5.0
1397,5.475
1398,2.62
1399,3.25
1400,0.8
1401,3.63
1402,2.26
1403,57.75
1404,3.32
1405,36.9
1406,3.75
1407,9.29
1408,13.75
1409,3.4
1410,3.15
1411,6.79
1412,4.25
1413,4.91
1414,3.7
1415,7.1
1416,3.02
1417,7.9
1418,28.5
1419,4.0
1420,5.8
1421,48.5
1422,21.5
1423,3.81
1424,4.06
1425,10.5
1426,6.99
1427,7.87
1428,21.5
1429,21.0
1430,6.75
1431,6.43
1432,6.2
1433,5.79
1434,5.31
1435,2.75
1436,7.484999999999999
1437,5.145
1438,2.72
1439,3.44
1440,7.5
1441,4.9
1442,8.0
1443,5.6899999999999995
1444,3.75
1445,16.5
1446,0.7
1447,9.0
1448,4.895
1449,6.35
1450,6.24
1451,2.2
1452,7.03
1453,10.27
1454,6.17
1455,17.0
1456,12.99
1457,9.75
1458,22.0
1459,5.5
1460,2.49
1461,18.0
1462,42.5
1463,1.51
1464,6.5
1465,21.8
1466,4.24
1467,6.8
1468,5.25
1469,3.1
1470,3.12
1471,7.34
1472,2.5
1473,3.19
1474,1.825
1475,0.5
1476,3.93
1477,3.45
1478,2.32
1479,8.2
1480,28.5
1481,4.5
1482,10.0
1483,12.75
1484,1.7
1485,6.425
1486,4.7
1487,17.475
1488,13.5
1489,5.5
1490,3.39
1491,4.75
1492,10.11
1493,5.8
1494,1.65
1495,6.67
1496,10.75
1497,12.7
1498,3.84
1499,5.0
1500,14.25
1501,4.51
1502,9.04
1503,3.025
1504,35.75
1505,8.62
1506,2.1
1507,6.55
1508,8.99
1509,7.5
1510,3.5
1511,22.95
1512,3.15
1513,4.8
1514,14.9
1515,12.0
1516,6.06
1517,4.0
1518,4.46
1519,3.8
1520,4.19
1521,12.82
1522,9.01
1523,7.74
1524,9.55
1525,4.74
1526,3.99
1527,6.75
1528,4.65
1529,3.88
1530,8.95
1531,35.49
1532,5.17
1533,10.33
1534,4.2700000000000005
1535,36.0
1536,5.125
1537,5.76
1538,4.8425
1539,6.75
1540,3.2
1541,1.5
1542,20.45
1543,4.95
1544,3.35
1545,3.37
1546,17.91
1547,7.85
1548,7.9
1549,4.533333333333334
1550,3.99
1551,6.26
1552,3.5
1553,6.95
1554,5.75
1555,5.15
1556,4.1
1557,6.0
1558,25.0
1559,5.2
1560,5.8
1561,3.04
1562,54.75
1563,2.8
1564,3.51
1565,12.9
1566,3.39
1567,8.75
1568,49.25
1569,10.13
1570,11.85
1571,5.11
1572,5.25
1573,10.52
1574,6.42
1575,5.6899999999999995
1576,1.5
1577,7.25
1578,6.38
1579,4.81
1580,10.98
1581,2.8
1582,7.87
1583,6.79
1584,4.5
1585,4.3
1586,3.99
1587,4.0
1588,1.3
1589,13.61
1590,4.25
1591,4.6
1592,5.28
1593,6.5
1594,6.45
1595,5.96
1596,15.81
1597,7.4
1598,3.0
1599,7.59
1600,4.2
1601,0.8
1602,3.7
1603,2.6
1604,7.47
1605,4.75
1606,8.25
1607,2.11
1608,13.96
1609,24.5
1610,9.75
1611,7.85
1612,5.9
1613,5.23
1614,7.75
1615,4.52
1616,2.7
1617,4.9
1618,2.17
1619,8.205
1620,10.55
1621,9.21
1622,6.13
1623,6.98
1624,2.7
1625,8.88
1626,0.55
1627,24.8
1628,1.3
1629,5.0
1630,6.41
1631,4.013333333333333
1632,2.8
1633,8.25
1634,1.65
1635,4.83
1636,5.5
1637,3.0
1638,16.0
1639,9.46
1640,3.425
1641,1.49
1642,17.45
1643,10.45
1644,2.99
1645,4.96
1646,2.8
1647,10.0
1648,0.7
1649,12.2
1650,8.5
1651,7.25
1652,3.2
1653,4.825
1654,2.75
1655,2.35
1656,5.55
1657,3.57
1658,5.02
1659,4.39
1660,5.94
1661,2.8
1662,1.3
1663,9.0
1664,3.0
1665,8.5
1666,4.35
1667,8.95
1668,7.75
1669,6.75
1670,6.65
1671,4.75
1672,5.3
1673,20.15
1674,8.18
1675,11.16
1676,20.25
1677,3.5
1678,5.8
1679,4.964
1680,7.01
1681,18.0
1682,8.5
1683,6.18
1684,11.4
1685,3.85
1686,3.25
1687,3.81
1688,3.31
1689,9.0
1690,10.52
1691,9.5
1692,4.45
1693,7.5
1694,4.1
1695,8.0
1696,16.94
1697,3.4
1698,7.41
1699,15.7
1700,5.18
1701,3.99
1702,5.2
1703,5.8
1704,7.43
1705,6.0
1706,2.0
1707,27.0
1708,5.04
1709,8.5
1710,3.145
1711,4.02
1712,8.55
1713,5.0
1714,10.75
1715,7.0
1716,4.55
1717,42.25
1718,4.9
1719,5.9
1720,19.9
1721,17.0
1722,8.31
1723,54.75
1724,5.95
1725,19.49
1726,7.2
1727,14.5
1728,16.25
1729,4.475
1730,11.75
1731,1.5
1732,8.95
1733,8.9
1734,4.15
1735,5.4
1736,1.935
1737,6.91
1738,2.0
1739,4.9
1740,9.5
1741,2.1
1742,8.7
1743,9.64
1744,5.07
1745,6.52
1746,9.87
1747,16.91
1748,5.79
1749,17.75
1750,9.9
1751,6.2
1752,3.2
1753,2.2
1754,12.5
1755,4.38
1756,0.5
1757,12.0
1758,7.2
1759,10.11
1760,5.49
1761,24.9
1762,5.16
1763,5.99
1764,4.57
1765,4.44
1766,4.5
1767,4.2
1768,8.08
1769,4.42
1770,3.19
1771,4.2700000000000005
1772,3.0
1773,39.0
1774,5.0
1775,10.26
1776,4.5
1777,5.2
1778,2.755
1779,19.0
1780,5.19
1781,8.0
1782,2.6500000000000004
1783,10.95
1784,3.99
1785,10.5
1786,12.0
1787,17.125
1788,7.0
1789,4.25
1790,3.1
1791,5.1
1792,7.27
1793,5.81
1794,5.6
1795,7.93
1796,1.78
1797,25.9
1798,7.75
1799,6.4
1800,13.5
1801,7.25
1802,5.07
1803,14.9975
1804,5.18
1805,6.6
1806,1.2
1807,5.85
1808,5.5
1809,3.51
1810,5.35
1811,6.1
1812,3.51
1813,6.88
1814,1.75
1815,5.99
1816,5.1
1817,4.79
1818,6.5
1819,7.87
1820,3.71
1821,6.18
1822,4.79
1823,9.3
1824,3.65
1825,2.85
1826,4.75
1827,7.22
1828,5.4
1829,3.1
1830,7.75
1831,3.4
1832,10.225
1833,6.92
1834,8.94
1835,4.98
1836,15.3
1837,9.45
1838,19.0
1839,6.63
1840,2.0
1841,2.79
1842,6.25
1843,6.16
1844,16.225
1845,19.0
1846,2.9
1847,6.23
1848,7.97
1849,7.04
1850,5.2
1851,4.9
1852,9.64
1853,4.34
1854,5.720000000000001
1855,6.67
1856,8.12
1857,8.5
1858,8.3
1859,2.5
1860,6.51
1861,34.5
1862,16.25
1863,5.75
1864,4.14
1865,2.7
1866,9.0
1867,7.36
1868,6.42
1869,2.65
1870,6.3
1871,5.65
1872,11.943333333333333
1873,11.25
1874,7.01
1875,3.09
1876,11.0
1877,4.35
1878,1.25
1879,2.71
1880,3.6233333333333335
1881,5.55
1882,7.5
1883,4.2
1884,19.0
1885,6.2
1886,3.69
1887,5.85
1888,8.835
1889,5.9
1890,3.0
1891,6.85
1892,5.4
1893,11.85
1894,11.12
1895,9.0
1896,2.6
1897,5.2
1898,4.5
1899,1.2
1900,10.49
1901,3.25
1902,3.85
1903,6.0
1904,4.925000000000001
1905,27.0
1906,4.0
1907,7.25
1908,11.0
1909,6.753333333333333
1910,3.5
1911,4.35
1912,5.671999999999999
1913,8.75
1914,8.5
1915,3.38
1916,4.59
1917,2.64
1918,28.5
1919,1.45
1920,7.01
1921,7.535
1922,7.38
1923,5.8
1924,2.4
1925,6.51
1926,7.95
1927,6.23
1928,6.32
1929,4.68
1930,5.5
1931,4.085
1932,7.75
1933,3.95
1934,1.45
1935,3.5
1936,4.91
1937,4.9879999999999995
1938,3.7
1939,5.5
1940,19.02
1941,10.25
1942,6.99
1943,2.12
1944,6.616666666666667
1945,21.5
1946,2.89
1947,5.33
1948,1.935
1949,5.93
1950,6.5
1951,1.125
1952,6.35
1953,3.95
1954,3.8800000000000003
1955,12.656666666666666
1956,5.77
1957,13.5
1958,4.72
1959,2.91
1960,8.52
1961,1.8
1962,17.5
1963,23.0
1964,8.67
1965,6.65
1966,4.86
1967,9.5
1968,3.9
1969,4.2
1970,4.75
1971,4.05
1972,2.31
1973,7.4
1974,17.475
1975,2.9
1976,5.5
1977,8.1
1978,11.75
1979,5.49
1980,3.65
1981,7.54
1982,3.01
1983,2.3
1984,4.39
1985,5.25
1986,48.99
1987,3.15
1988,5.85
1989,6.0
1990,5.89
1991,17.0
1992,4.8
1993,6.0600000000000005
1994,4.196666666666666
1995,2.42
1996,2.6
1997,5.545
1998,4.0
1999,8.9
2000,5.25
2001,1.6
2002,36.45
2003,10.25
2004,6.92
2005,4.75
2006,4.45
2007,6.15
2008,5.9
2009,17.7
2010,17.0
2011,5.25
2012,7.43
2013,12.36
2014,17.25
2015,5.78
2016,5.154999999999999
2017,8.13
2018,2.95
2019,7.3
2020,4.13
2021,3.8
2022,12.9
2023,7.25
2024,10.41
2025,5.79
2026,12.26
2027,8.4
2028,6.07
2029,15.0
2030,6.91
2031,18.5
2032,5.75
2033,9.87
2034,3.99
2035,18.5
2036,4.6
2037,16.5
2038,18.75
2039,12.23
2040,4.4
2041,2.6
2042,6.8
2043,3.353333333333333
2044,4.5
2045,5.0325
2046,9.25
2047,7.33
2048,7.0600000000000005
2049,5.95
2050,8.0
2051,1.75
2052,12.5
2053,4.75
2054,6.5
2055,3.65
2056,2.99
2057,2.8
2058,6.99
2059,4.05
2060,1.5
2061,5.06
2062,19.65
2063,3.765
2064,4.883333333333333
2065,17.95
2066,16.99
2067,4.48
2068,9.75
2069,1.7
2070,6.741666666666667
2071,7.65
2072,4.0
2073,7.47
2074,6.4
2075,5.21
2076,8.55
2077,5.82
2078,4.75
2079,2.34
2080,5.49
2081,0.3
2082,9.69
